smiles,rdkit3d_docking_score,sdf_docking_score,qed_score,sascore,logp,mw
CCCCCC1(O)C(OC2CC(CC)(C(O)=CCC(C)C)CCC(O)C2O)CCCCC1C(C)C=O,-7.0,-9.6,0.1132409521957781,0.4841355302898574,5.866900000000007,510.7560000000004
CCC(O)C1CCC2=C(OCC3CCC(O)=CC3C3C(CC=CC(C)O)CCC3C2)OC(C(O)C=C(C)C(O)CF)O1,-8.699999809265137,-9.8,0.2364440761184525,0.3349749746493799,4.986100000000005,594.7610000000004
CCCC(C)CCCCC(=CC(C)CO)CCCC(O)C1CCCC(=O)O1,-8.300000190734863,-8.5,0.2471698675908231,0.5790684186004414,5.164700000000006,382.58500000000015
CCC=C([SH2]CN)C1CC(OCCO)C(C(C)C)C1=COCCO,-7.400000095367432,-6.8,0.3868744742501879,0.476060441081462,1.9566999999999997,361.5480000000002
O=C(O)CCC(O)C(O)CC(O)CC1C(C(O)CO)OC(C(=O)O)C12CCC(O)CCCO2,-8.800000190734863,-9.5,0.1648107362660603,0.4512020965791424,-1.774199999999995,480.5070000000003
CC(=CC(C)C)C1CC2C(O)CC3CC(CC(O)=C(C)C=CC(C)C(O)CO)(C(C)C)COC1C32,-8.600000381469727,-9.7,0.1968079677192524,0.4317301485492177,5.420700000000008,490.7250000000003
CC=C=C1CCC(O)CCCC(NC(C)CC)CCCC2CC3CCC(O)CC(=C=O)C3C2CC1=C=O,2.5,-8.9,0.3362372599474941,0.4166257545355608,5.659200000000006,511.7470000000005
CCC(O)CCC(O)CC(C)(O)C(C)C(CO)OC(OC1C2CC(CC)CC2=C(CCC(C)C)C2CCC(C)CC(O)C21)C(O)C(C)CCCO,-8.199999809265137,-8.1,0.0514735062453476,0.3870657668735925,6.129800000000009,727.0770000000002
CCCC1OCC(O)C(CC(COCC)C(=O)O)C1C(C)CC1C(O)C=C(O)CC1(C)CC(O)C(CO)OCCC(C)C,-7.400000095367432,-9.5,0.1251694567313653,0.4257105867247174,3.935800000000004,616.8330000000002
CCCC(O)COC(COC(CO)CO)C(O)C(O)CC(CO)CSC(C)C,-7.300000190734863,-8.1,0.1745475628615634,0.5364327647113831,-0.2355999999999978,428.58800000000025
CC(CO)C1OC(CCSCC(O)CO)C(O)C(O)C1O,-7.300000190734863,-8.1,0.2808692439263718,0.5509134254721841,-2.058599999999997,326.411
CC(O)C(C)SC1C(O)C(O)C(O)C23CCC4C(O)C(O)(C(O)CO)C(C42)C13,-8.199999809265137,-9.9,0.2438041774033338,0.3677936206598676,-2.3287999999999967,420.52400000000017
C=C(O)CC1=C2CC(CC(C)(C)O)C(CC3CCC4(C)CCCC4C=C=CC(CCC(C)OC)C3)C3CCC(O)C(=C1O)C23,1000.0,-8.3,0.1468918207476639,0.3347310017993691,8.893900000000006,608.9040000000003
CCC1COC2OC(CC(O)C(CF)CC=CC3CCCC3O)[SH2]C3SC(CC=CC(C)F)C1=C23,-9.800000190734863,-10.0,0.3486765597659202,0.3559040121397185,5.409400000000006,532.7590000000005
CCCC(CCO)CCCC(O)C1CC(C=O)CCC(CO)=C=C(C=CO)CCCC1O,-8.199999809265137,-9.2,0.1736351848954881,0.43321306031803,3.9784000000000033,452.63200000000046
CCCCCCC(C)=CC1CCCC2CC(CC)CC(C(C)C)NC(=C=O)CC(O)=C=CC1O2,-5.900000095367432,-9.1,0.1656048113159631,0.3562766861980172,7.593800000000009,471.72600000000034
CCCC(C)C1C(CC)CCC(C(O)C2C(O)CC(CCCC(C=C=C(O)CC)OC(C)C)C2CC)C1C,-9.199999809265137,-10.7,0.1455232093442346,0.4232970358600633,8.46610000000001,534.8660000000002
CC1C2OC(CC3C(SC4CC(C(=O)O)CC(O4)C2O)C2OC4C(CC(CO)C4O)OC2C(O)(O)C3O)CC1(O)CO,1.600000023841858,-11.1,0.1440157567949072,0.2217671722420187,-2.858399999999991,622.6860000000004
CCCCC(CC1CC2OCCCC(CC(O)C(C)CO)=C3OC(C12)C1C3CCCC(O)C1O)C(C)C,-8.699999809265137,-11.3,0.3281933236337275,0.3464547455392572,4.824400000000005,522.7670000000003
CCCC1C(C)C(C)C2C(C)CCC(CCC(=O)O)C3CC(C)OC3CC12,-8.199999809265137,-10.3,0.6364709140307131,0.4779263423967405,6.015500000000007,378.5970000000001
CCC1=CCC(O)CC2=C(C)CC(CCCCC(=O)OCC(C)C)=CC12,-8.899999618530273,-9.5,0.3530675620696515,0.5907764157847575,5.499900000000007,360.5380000000002
CC(CO)CC1C(CC(O)C(C)C)CC(C2C(CCCCCC(O)C=O)COC3C(C)CCC32)CC(O)(CO)C1O,-9.0,-10.5,0.0975992760623351,0.4304326065671512,3.326200000000002,584.8350000000003
CC(=O)CCCC(CN)C(COC(C=O)CO)C(C)COCCO,-6.699999809265137,-7.3,0.2686390721817363,0.546898979355656,0.1582000000000019,347.452
CCCC1C(C)C2CC(OC3CC4CCC(C(CCO)CC(C)O)CC(CC(=O)O)C4C3O)C(OCC)(C(CO)O2)C1C,-9.199999809265137,-9.4,0.196298610296439,0.3396326174178856,4.024900000000003,612.8450000000001
CC(O)C(O)=CCC1(O)C(C)OC1C12OCC(O)C(OCO)C1OC2CCO,-8.199999809265137,-8.1,0.2033221693491928,0.4135315127402114,-1.6676999999999966,406.4280000000001
CCCC=C(O)C1C(CSC2OC3CC(SC(C)CO)CC3C(O)C2C)=CCC(O)C1O,-8.899999618530273,-9.7,0.2485228993641091,0.4247434749482884,3.244200000000002,488.71200000000033
CC=CC1CC(C(O)CO)CCC1CCOCC(C(O)CO)C(O)C(C)C(C)C,-8.100000381469727,-8.1,0.2319340280474737,0.5053475627539118,1.9773,416.5990000000001
CCCCC(CCC(C)O)C(C)(C)CC1OC2C(=CC(C)COC1=O)CC(CC1CCC3CCCC31)CC2O,-9.5,-10.9,0.2111508905664403,0.4047043189574616,7.23050000000001,546.8330000000004
CC(=O)CCC1=CCCCC(C)=C=C(O)C(C)C=C=C(C)CCC1,-8.600000381469727,-10.4,0.483150638464123,0.4999318396828608,6.3608000000000064,328.4960000000001
CCCCC1CC(C)C2C(C)C(C(CO)CC(C)CC(C)C)OC2C2C(O)CC(C(O)C=O)C(CCC(C=O)CC)C12,-8.600000381469727,-9.8,0.1810894524544503,0.4031780527484629,6.327600000000008,592.902
CC1=C=C2OC(=C=CCC=O)C3CCC(C)CCCC4CC(C2CCC(CCC(O)CO)C1)C43,-8.5,-11.8,0.365490018907494,0.3995357056736085,6.092100000000007,468.67800000000034
CC(=N)CC(O)C(O)C1CCCC1C1COC(C)(CCO)CC1C(=O)OCCCC(C)C(C)CCC(C)(C)C,-7.900000095367432,-8.8,0.116084604805675,0.4662936333884745,5.769970000000006,553.8250000000005
CCCC(C)CCCC(=O)OC1C(O)CC2C(C(O)F)CCC(O)C34C=CC(CCC3)CC3C(C)C(C)C1C3C2C4,-4.800000190734863,-12.0,0.2177729232582163,0.2561075763738102,6.831400000000009,576.8340000000003
CCCCCC(O)CC(C)OC1CC(C(C)CCCC)C(C(=O)OCO)C(=O)O1,-8.100000381469727,-8.0,0.1931604628852926,0.5441143829306162,3.547500000000002,416.5550000000002
CCC1CC(CC(CC)OC2CCCC(C(CCC(O)CO)OCC(C)C)C2O)CC(C(C)C)C1,-9.0,-9.5,0.2590055451096121,0.4954534014133749,5.974400000000008,498.7890000000005
CCC1CC(CC)C(O)C2CC(C3CCC(C)CC3CC(CC(O)C3OCCC3O)C(C)C(C)C(F)F)OC2CCOC1C,-11.199999809265137,-10.7,0.2310509825376575,0.3602643275612284,6.869100000000009,630.8980000000003
CC(O)C(C=C=O)CCCC1CCC2C=CC(=C3CCC(O)C3)C3=CC4C(=CC(=CO)C(O)C4CCOC21)C(=O)O3,-7.199999809265137,-4.5,0.2139347031897625,0.2881476325605748,4.170100000000004,566.6910000000003
OCCCCSCCC(CO)CCC(O)CO,-6.5,-7.4,0.3894954993897877,0.6447046705405215,0.6240999999999999,266.403
CC1=COCC(CO)C(CCOCC(C)O)CCC(C)(O)C(C)=CCC2CCCCC2(C=CC(C)C(C)O)C1,-3.5,-9.5,0.2094689063827925,0.4082511899890419,5.940000000000007,550.8210000000005
CC1=C=C2CC3CC4CC5C(C)C(CO)C(O)=C=C(O)CC(C3C2CC(O)C1C)C45,-10.100000381469727,-13.8,0.4776804376967305,0.3334601041295971,4.514200000000003,412.57000000000016
CCC(O)=CCC12CCC=CC(CO)CCCC1C(O)C(O)C2O,-7.099999904632568,-11.5,0.398256676544561,0.4630289216539413,2.0561000000000003,340.4600000000001
CCC(CCC(CCCCCC(=O)O)CC1CC2CC(C)C1C2C)CC1CC(CC)C(O)CO1,-8.800000190734863,-9.1,0.2418169958566205,0.4293317824831082,7.328500000000009,478.7580000000004
CCC1CC(CCCC(C)O)C2OC3C(CC)CCC4=C(OC3C2C1C)C(C(C)C)CC4CC(C)C,-6.900000095367432,-9.9,0.3438573249427763,0.450399752887635,8.40080000000001,502.8240000000005
CC=CC1CC(C=CC(O)F)CC=C2C1=C=C(C1C=C(C)C(=CCC(O)CC)C1)C(C)C2C,-9.100000381469727,-10.9,0.3179796424561779,0.391661931073645,7.1503000000000085,452.6540000000002
CCCCC(O)CC1CC(C)CC(O)C2(CCC(C3(C)CC(O)C(C)C3O)CCC2O)C1,-9.800000190734863,-9.8,0.4170935351790445,0.4450485291626719,4.0301000000000045,454.6920000000003
C=CCCC1CC2CC(CC34OC(C(O)CC(C)(O)C3C)C3C(CCC(O)COC)CC5C6OC(=O)C(O)CC6C2C4C53)C(C)(CO)C1,-1.600000023841858,-2.2,0.1818258957768648,0.221737270225895,3.8713000000000015,674.916
CCCCC(CC)CCC(O)C(O)CCCC(C)(CCC)CC(O)CC,-7.199999809265137,-7.9,0.3003288406661147,0.5807064383631514,5.842500000000007,372.63400000000007
CC(O)C(CO)CC1CC(O)CCCC1C1CC(C(C)(O)CO)CC(CCCCCCO)C1C,-7.699999809265137,-9.7,0.1750402901213361,0.493109851472763,3.497700000000002,486.7340000000004
COC(C)CCCC1CC2C(O)C3CC(CO)C=C4C3C3CC5C(CCC(O)C5C2C1)COCC(C(O)=CO)C(N)C4(O)C3,-6.400000095367432,-10.6,0.1669030317603013,0.2570227951381678,3.4550000000000027,619.8400000000001
CCC(C)C=CC(C)(CO)CC1=C=C2C=C(C)CC3C(=O)CC(C4CCC(C4)C(C(C)C)CC1)C23,1000.0,-11.5,0.2964745520627319,0.3290080144466102,8.08280000000001,478.7610000000004
O=C(O)CC(O)C1CC2C3COCC(O)C(O)C(CO)OC(C3)C(CO)C(O)C2C1,-10.199999809265137,-11.5,0.2548011972495651,0.3791587538807257,-2.0481999999999942,434.482
C=C(O)CCCCC1CCC(C2CC(C(C)C)CCO2)C(O)C1CC,-8.100000381469727,-8.8,0.4488546136319216,0.554499495591064,5.483000000000006,352.55900000000014
COC(C)C(O)COC1CC(C(OCC(O)C(=O)O)C2CCC3C(C)CCCC3O2)C(O)C(O)CC1O,-9.100000381469727,-9.6,0.1979367649458134,0.4495738798820488,0.0746000000000031,534.6430000000003
CC1=C=CC2=CC3CC(CCC(C)CO)OCCC(O)C(C3)CC(C2)CC(O)C(O)C1O,-8.899999618530273,-12.7,0.42107311012954,0.3017264532452809,2.4816000000000003,450.6160000000002
CC(O)CC1C=C(C(CO)C2CCC(OC(C)CCCCO)CC2=C=CCC(C)CO)CC1,-8.100000381469727,-8.7,0.172153002638015,0.4586451414084608,4.538600000000004,464.6870000000004
CCCC(CC)OCC1C(C(C)C)CCC2(O)C(O)C(CC)CC2C2C(O)C(CCC(C)O)C(C(C)CCC(O)CC(CO)CCO)C12,-7.400000095367432,-6.6,0.0881306640916593,0.3977879409289238,5.560500000000006,685.0399999999998
CC(O)C(C)CCCC(O)C1CC2=CCC(C)C(C3COC(C(C)O)C3)C3CCC(C=O)=C(O)CC1C23,-10.100000381469727,-11.8,0.2537101433171083,0.4194876513272194,4.966200000000005,518.7350000000004
CCC(O)=C(CCC(CO)CC(C)CCC(=CC(O)CC)CC=O)CC(C)CCC[SH](C)O,-7.699999809265137,-7.4,0.0575378881094374,0.4527939505064631,6.60030000000001,488.77500000000015
CC1=CC2C(C(C)CCCC(O)CN)C(O)C(C(C)CCCCCC(C)C)C3CCCC3C2C(O)C1,-9.0,-9.1,0.1741671213218033,0.4867412913491735,6.321500000000008,505.8280000000003
CCC(CCCC12CCC(C)(O)C(CC(C)CCC(O)CCCCC(CCO)C3CCC(CC(CC)C3)C1O)C2)CC(C)C,0.6000000238418579,-11.1,0.195987036206532,0.3426459570808937,9.6999,621.0440000000002
C=COC(CCC)CC(C)C1C(OCO)CC2C(CC3C(O)C(O)C(C)C3C(C=CC)CC)C3OC(=CO)C(C)=C(CCC)C3C21,-5.800000190734863,-9.1,0.077524469900296,0.3482887222568138,7.685800000000011,644.9340000000003
C=C(CO)CCC1CC(CC(C)CCCC)C(C(C)C2=CC(CC(O)CC)C3NC(C)CC3=C2C)C1,-8.899999618530273,-9.1,0.2157412624566605,0.4446158974452781,7.59410000000001,499.8240000000004
CCC=C1CC23C(O)C4C(C)C(CO)CC5CC(C(C)CC)CC(=C5C42)CCCC2C=C(O)C(CCC(CCC)CO1)C3C2,5.199999809265137,-13.2,0.2628315706831739,0.2356848549842584,9.385700000000003,608.9480000000003
CCCCCC(OCC(C)(O)C(O)CCCC(C)=O)C1COCC(CO)C(O)C1OC(=O)C(CO)C(C)(C)C1CCC(C)C(C)C1,-8.800000190734863,-10.6,0.1010744296128097,0.4399942169463573,4.057700000000003,658.9140000000001
CCC(O)C[SH]1C=C=C(CCO)C(C=CC(C)=O)=C=C2CC(=O)CC(=CCN)C21,-8.300000190734863,-9.8,0.2103044940732696,0.3964488167409288,2.407,417.57100000000014
CCCCC1C(CC(C)(C)CC(C)CO)C=CC2C(CC=C(C)C(C)C(O)C=O)CCOC21,-9.0,-9.1,0.2614322227695858,0.4637766249224354,5.967200000000008,462.7150000000002
CC1CCCCC2OC3C(CC(C=C4CCCCC4C)C3C2O)C2CCC(=C=CO)C(CCO)C(C1)C2,-7.800000190734863,-11.4,0.2139502745857542,0.2913190851128585,7.11560000000001,512.7750000000004
CCC(C)C1=C=C(C)C2(C)CC3=CC(C)CCC(O)C(C(O)=C=O)C(CCO)C4C(=O)OC(C5CC1CC5O)C4CC3O2,1000.0,-8.3,0.1186271118247276,0.2146591932849009,4.605800000000004,598.7770000000002
CC(C)CC=C=C(O)C1COCC(O)C(=O)OCCC23CC(CO)OC(C(O)CO)C(C2)CC(OCCO)(CO1)O3,-9.300000190734863,-10.8,0.1166680674461746,0.2363827973616956,-0.2872999999999943,590.6630000000002
CCCC=CC1CCC(C(O)CC2CC(C)C(O)C3CC(C(C)C)C23)O1,-8.399999618530273,-10.1,0.6508408864916159,0.4876151279767109,4.566500000000004,364.5700000000001
CC(C=C1CC(CC(C)CO)C(C(C)CC(O)CO)C1)CCC(O)CO,-8.300000190734863,-9.6,0.3378313301805389,0.4969019759316725,2.1064,372.54600000000016
CCC(O)C1CC(C)C(C2=CC3C4CCC(O)CC4=C(C(=O)O)C3C(CO)C2O)O1,-9.5,-12.0,0.4219971655762916,0.4569926527023967,1.2485000000000002,422.5180000000001
