0,1,2,3,4
C1CCC1C(=O)N[C@H]1C(=O)NCc1cc(Cl)ccc1ClC(c1ccccc1)c1ccccc1,C1CCC(C(C(=O)N1)C(C(=O)NCC1CC(C(C(=O)N1)C1CCC(C(C(=O)N1)C1CC(C(C(=O)N1)C1CCC1)C1CCCCC1)C1CCCCC1)C1CC(C(C(=O)N1)C1,CC(=O)N1C(=O)N(C2=NC(=O)N(C3CC(C(O)C(C(C(O)C3OP(=O)(O)O)OP(=O)(O)O)O)C2=NC1=O)C)C,C1=NC(=O)C2=NC(=O)N(C3CC(C(C(O)C(C(C(=O)O)OP(=O)(O)O)O)C3)C)C2=N1,CC(=O)N1C(=O)N(C2=NC(=O)N3C(C(C(O)C(C(O)COP(=O)(O)OP(=O)(O)O)O)C3)C2=N1)C
C1=CO[C@H](c2ccccc2)CC(=O)[C@H]1Sc1ccccc1[N+](=O)[O-],C1=CO[C@H](c2ccccc2)CC(=O)[C@H]1Sc1ccccc1[N+](=O)[O-],C1=CO[C@H](c2ccccc2)CC(=O)[C@H]1Sc1ccccc1[N+](=O)[O-],C1=CO[C@H](c2ccccc2)CC(=O)[C@H]1Sc1ccccc1[N+](=O)[O-],O=C1C[C@H](c2ccccc2)CC(=O)[C@H]1Sc1ccccc1[N+](=O)[O-]
C1OC[C@@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H]1OCCCOC1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H]1O,O[C@H]1[C@H](O)[C@H](O[C@H]2O[C@H](O)[C@H](O)[C@H](O)[C@H]2O)COC[C@H](O)[C@H]1O,O[C@H]1[C@H](O)[C@H](O[C@H]2O[C@H](O)[C@H](O)[C@H](O)[C@H]2O)COC[C@H](O)[C@H]1O,O[C@H]1[C@H](O)[C@H](O[C@H]2O[C@H](O)[C@H](O)[C@H](O)[C@H]2O)COC[C@H](O)[C@H]1O,C1CO[C@H](O)[C@H](O)[C@H](O[C@H]2O[C@H](O)[C@H](O)[C@H](O)[C@H]2O)COC[C@H](O)[C@H]1O
C1[C@H](C[C@H](N)C(=O)O)C[C@H]1O[C@H]2C1=CN=C(C=C1N)C2=C1N=CN=C1C(=O)[C@H](O)[C@@H]1O,C1CC[C@H](N)C(=O)O[C@H]1C[C@H]1O[C@H](n2cnc3c(N)ncnc32)[C@H](O)[C@H]1O,C1CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CC(C(C(N)C(=O)O)C1O)C1O[C@H](n2cnc3c(N)ncnc32)C1O[C@H]1O,C1CCC1CC(=O)NCC1CC(=O)OCC1OC2C1Nc3c(N)ncnc3C2OCC1OC1O
C1OC2OC(C(O)C(O)C(O)C(O)C1)C2OC1OC(C(O)C(O)C(O)C(O)C1)C2,C1OC[C@H](O)C1OC(CO)C1OC(CO)C1OC(CO)C1OC(CO)C1O,C1OC2C(O)C(O)C(O)C(O)C2O1C1OC2C(O)C(O)C(O)C(O)C2O1,C1OC[C@H]1O[C@@H](O)[C@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@H](O)[C@H](O)[C@H](O)[C@H]1O,OC1C(O)C(O)C(O)C1OC1C(O)C(O)C(O)C1OC1C(O)C(O)C(O)C1O
C1CCC(=O)C2CCC(C)C(=O)C(C)CC1,C1CCC(=O)C2CCC(C)C(=O)C1CC2,C1CCC(=O)C2CCC1CC1CC2CC(C)C(=O)CC1CC2CCC1C2,C1CCC(=O)C2CCC(C(C)C(=O)C)C1CC2,C1CCC(=O)C2CC(C)C(=O)CC1CC2
O[C@H]1[C@H](O)[C@H](O[C@H]2O[C@@H](O)[C@H](O)[C@H](O)[C@H]2O)COC[C@H](O)[C@H]1O,C1CCC(=O)C2CC(C)C(=O)CC1CC2,C1OC[C@H]1O[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H](O)C1CO,O[C@@H]1[C@@H](O)[C@@H](O[C@@H]2O[C@H](O)[C@H](O)[C@H](O)[C@H]2O)COC[C@H](O)[C@H]1O,OC1[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O
O=P(O)(O)OC1[C@H]2O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]2O,C1OC(C(=O)O)[C@H](O)[C@H](O)[C@H]1O,C1(O)O[C@H]1O[C@H](O)[C@H](O)[C@H](O)[C@H]1O,O=P(O)(O)OC1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H]1O,O=P(O)(O)C[C@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O
CC1(C)S[C@]23[C@H](NC(=O)CCC[C@H](N)C(=O)O)[C@@]2(O)[C@@H]3[C@H]1C(=O)O,CC1(C)S[C@]23[C@H](NC(=O)CCC[C@H](N)C(=O)O)[C@@]2(O)[C@@H]3[C@H]1C(=O)O,CC1(C)S[C@]23[C@H](NC(=O)CCC[C@H](N)C(=O)O)[C@@]2(O)[C@@H]3[C@H]1C(=O)O,C1=O=S1(=O)N[C@@H](O)c2ccc(CO[C@@H]3O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]3O)nn2)cc21,CC1(C)S[C@H]23[C@H](NC(=O)CCC[C@H](N)C(=O)O)[C@@H]2(O)[C@@H]3[C@H]1C(=O)O
C1OC[C@H]1O[C@@H](O)[C@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@H](O)[C@H](O)[C@H](O)[C@H]1O,C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CO[C@H]1O[C@H](O[C@H]2[C@H](O)[C@H](O)[C@H](O)O[C@H]2CO)[C@H](O)[C@H](O)[C@H]1O,O[C@H]1[C@H](O)[C@H](O[C@H]2O[C@H](O)[C@H](O)[C@H](O)[C@H]2O)COC[C@H](O)[C@H]1O,C1(O)C2(O)C(O)C(O)C(O)C2O[C@H](O)C(O)C1OC[C@H](O)C1OC2C(O)C(O)C(O)C(O)C2O
O=C1[NH]C(C(C2=CC=CC=C2)C1)CCO,C1=NC=CC2=C1N(C=2)C3=CC=CC=C3O,O=c1[nH]cc(CCc2ccccc2)cc1O,C1=O[nH]c1c2ccccc2CCc2ccccc2C1O,C1=COc2c(N)c3ccccc3C(Cc2c4ccccc4)c5ccccc5C1O
C1=NC=C2C=CC=CC2C1=NC1=CC=CC2C=NC2,C[C@@H](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C1cncnc2c1ncn2[C@H]1OC[C@H](C[C@H]2CCC[C@H](N)C(=O)O2)[C@H](O)[C@H]1O,C1CC(C(C(C(N)C(=O)O)C1)C1O[C@H](n2cnc3c(N)ncnc32)[C@H]1O)C1O[C@H](n2cnc3c(N)ncnc32)[C@H]1O,C1cncnc1c1cnc2c1ncnc2[C@H]1OC(C[C@H]2CC(C(C(C(C(C2)C)C)C)C)C(=O)O2)[C@H]1O[C@H]1OC(C)C1
O=C1c2c(N)c3c(ccc3c2)ccc1O,O=c1[nH]cc(C(C)c2ccccc2)cc1O,C1=COc2ccccc2c3c(cccc3N)c1O,O=C1c2c(cccc2C(C)C)ccc1O[nH],O=C1Nc2ccccc2CCc3ccccc3CC1O
C1CCC1N[C@H](C(=O)N1CCC[C@H]1C(=O)NCc1cc(Cl)ccc1Cl)C(c1ccccc1)c1ccccc1,CC(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)NCc1cc(Cl)ccc1Cl)C1=CC=CC=C1C1=CC=CC=C1,C1CCC(C(=O)N(C(C(=O)N(C1CC(C(=O)Nc1cc(Cl)ccc1Cl)C(C)C)C)C)C)C(C1ccccc1)C1ccccc1,C1CCC(C(C(=O)N(C(C(=O)N1CCC1C(=O)Nc1cc(Cl)ccc1Cl)C1cccc1)C1cccc1)C1cccc1)C1cccc1,C1CCC(=O)N(C(C(C(=O)N1)C1CCC[C@H](C(=O)N1)C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1ClC1=CC=CC=C1Cl
O=C1c2c(ccc2c1N)C(C)C3CCCCC3O,C1=COc2ccccc2Nc1c3ccccc3CCc4ccccc4CO,C1=COc2c3c(ccc3n1)C(Cc2ccccc2)C1OC1CC=CO,C1=COc2ccccc2Nc1ccc(cc1)C1CCCCC1,O=C1c2c[nH]cc2(C(C)c3ccccc3)cc1O
C1=NC=NC2=C1NC=NC2[C@@H](O)[C@@H](O)C(=O)O,C1=NC=NC2=C1N(C(C(C(=O)O)C(=O)O)C(=O)O)C2,C1=NC=NC2=C1NC(=O)C(C(C(O)C)C(O))C(=O)O,CC1=NC(=N)Nc2c1ccc(cc2)C(C(=O)O)(C(=O)O)C,C1=NC(=C(N)N)C2=C(N)N1[C@@H](O)[C@@H](O)C(=O)O
O=c1[nH]cc(CCc2ccccc2)cc1O,O=C1c2ccccc2c(cc1)CC(=O)O,O=C1[NH]C2=CC=CC2CC1=CC=O,O=c1[nH]cc(C(C)c2ccccc2)cc1O,C1c2c(N)nccc2c1c1n2ccccc2[nH]1
O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@](C(C(C1CC1)C1cccc2ccccc12)C1CCCC1)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc2)CN1CCCC1,CC(=O)[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
C1CCC(=O)C[C@H]1CC[C@H]1[C@H]2CC[C@]2(C)C(=O)CC[C@H]12,C1CCC(=O)C2CC(C)CC(=O)C(C)C1,C1CC[C@H]1C(=O)C1CC[C@H]1C(C)C(=O)C1CC[C@H]1C,C1CCC(=O)C2CCC(C)C(=O)CC1CC2,C1CCC(=O)C2CC(C)C(=O)C1CC2
CC1CCCCC1OC1c2ccccc2Sc2ccccc2C1CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CCCOc2ccccc2Sc2ccccc2C1CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
CC(=O)[CH](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,CC(=O)[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,CC(=O)[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,CC(=O)[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,CC(=O)[C@H](CC1c2ccccc2Sc2ccccc21)CCCN1CCCC1
O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CCC2C1C3C(C(C(C(C(C3)C)C)C)C)S2c2ccccc2CN1CCCC1,CC(C1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
C1OC2OC(CO[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H]2O)COC[C@@H](O)[C@@H]1O,C1CO[C@H]1O[C@H](O)[C@H](O)[C@H](O)[C@H](O)C1CO[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H]1OCCCOC2OC[C@H](O)[C@H](,C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H]1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H]1O,C1OC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H]1OCCCOC2OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H]2O)COC[C@@H](O)[C@H]
C1=NC(CCCCCN1)c1cc(ccc1)c1ccc(cc1)C(F)C1ccc(cc1)C1OC1=O,C1=CC=C(C(=O)NCCCCCn2c1ccc(cc2)c1ccc(cc1)C(F)C(F)C(F)C(F)C(F)C(F)C(F)C(F)C(F)C(F)C(F)C(F)C(F)C(F)C(F)C(F)C(F)C(F)C,C1c2c(O)ccc2C(C3CC3)nn2c1cccc1OC1ccccc1Cl,C1=CN(CCCCCC1)c1cc(ccc1)c1ccc(cc1)C(F)c1ccc(cc1)Oc1OC1,C1CC1c1ccc(cc1)C2c3cc(cc3[nH]2)C4(C5CC5)C6C(C7CC7)C8C(C9CC9)C1C(C1)C1C(C1)C1C(C1)C1C(C1)C1C(C1)C1C(C1
C1NCNc2cc1nc2[C@H]1O[C@@H](CO[P@](=O)(O)O[P@@](=O)(O)OP(=O)(O)O)[C@H]1O[C@H]1O,C1NCNCC1C1NCCN1[C@@H]1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@H]1OC1C,C1cncnc2c1ncn2[C@@H]1O[C@H](CO[P@](=O)(O)O[P@@](=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,C1NC2C(NC1)C(NC2)C1N[C@H]1O[C@H](CO[P@](=O)(O)O[P@@](=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,C1CC1Nc1ncnc2c1ncn2[C@@H]1OC(CO[P@](=O)(O)O[P@@](=O)(O)O)[C@@H]1O[C@H]1OC1=O
O=P(O)(O)OC1C(O)C(O)C(O)C(O)C1O,C1OC(O)O[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O,O=P(O)(O)OC1OC[C@H](O)[C@H](O)[C@H](O)[C@H]1O,O=P(O)(O)OC1OC2OC3OC4C(O)C(O)C(O)C(O)C4O3C(O)C(O)C2O1,C1OC(=O)O[C@H]1O[C@H](O)[C@H](O)[C@H](O)[C@H]1O
Nc1nc2cc(O)ccc2c1N,C1=NC=NC2=C1C=CC=C2C2=CC=CC=C2N,Nc1nc2cc(c(O)c2)cn1,Nc1nc2cc(c2c1)Nc1[nH]1,C1Nc2cc(cc2c1O)[nH]1
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C1NCCCN1C(CO)CO,C1CC2CCC1N(C(C(=O)O)CO)C2,C1=NC(C(C(=O)N1)C(=O)O)CO
O=P(O)(O)OC1C(O)C(O)C(O)C(O)C1O,O=P(O)(O)OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O,C1OC(O)O[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O,C1OC([O-])[O-]C1OC1OC1OC1OC1,C1OC(O)O[C@H]1O[C@H](O)[C@H](O)[C@H](O)[C@H]1O
C1=Oc2c3c(ccc3[nH]c1)Cc2ccccc2O,O=C1c2c(Nc3ccc(cc3)C(C)c2)cccc1O,C1=COc2ccccc2c3ccc(cc3)cc1O,Nc1nc2cc(c(O)c2)n1c1[nH]1,O=C1c2ccc(cc2)Nc3ccccc3CCc1O
O=C1c2ccc(cc2)Nc2ccccc2CCC1O,O=C1c2ccc(cc2)Nc2ccccc2C1CCC1O,C1=Oc2ccc(cc2)Nc2ccccc2CC1CCC3=O,O=C1c2ccc(cc2)Nc2ccccc2C1CCO,O=C1c2ccc(cc2)Nc2ccccc2C1CCO
Nc1nc2cc(O)ccc2[nH]1,C1=NC(=C2=C(C=CC=2)C=1)Nc3ccccc3O,C1Nc2ccccc2Nc1c1ccccc1N,Nc1nc2cc(c1)ccc2[nH]1,C1cnc1c2cc(O)ccc2Nc1ccccc1
OC1C(O)[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H]1O[C@H](O)[C@H](O)[C@H](O)[C@H]1O,OC1[C@H](O)[C@H](O[C@H]2O[C@H](O)[C@H](O)[C@H](O)[C@H]2O)COC[C@H](O)[C@H]1O,C1OC2OC3C(O)C(O)C(O)C3O[C@H]1C2OC1OC3C(O)C(O)C(O)C3O[C@H]1C2O,C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)[C@H](O)[C@H](O)[C@H]1O,O[C@@H]1[C@@H](O)[C@@H](O[C@@H]2O[C@H](O)[C@H](O)[C@H](O)[C@H]2O)COC[C@H](O)[C@H]1O
C1OC[C@H]1O[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)[C@H](O)[C@H](O)[C@H]1O,O[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](O)[C@H](O)[C@H](O)[C@H]1O,C1OC[C@H]1O[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H]1O[C@H](O)[C@H](O)[C@H](O)[C@H]1O,O[C@H]1O[C@@H](O)[C@H](O)[C@H](O)[C@@H](O)[C@H]1O[C@@H]1O[C@H](O)[C@H](O)[C@H](O)[C@H]1O,C1OC[C@H]1O[C@@H](O)[C@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@H](O)[C@H](O)[C@H](O)[C@H]1O
C1[C@H](O)[C@H](O[C@H]2O)[C@H](O)[C@H](O)[C@H](O)[C@H]2O)[C@H](O)O[C@H](O)[C@H]1O,C1CO[C@H](O)[C@H](O[C@H](O)[C@H](O)[C@H](O)[C@H]1O)O[C@H](O)[C@H](O)[C@H](O)O,C1(O)C2(O)C(O)C(O)C(O)C(O)C1(O)C(O)C2(O)C(O)O,O[C@@H]1[C@@H](O)[C@@H](O[C@@H]2O[C@H](O)[C@H](O)[C@H](O)[C@H]2O)[C@@H](O)O[C@@H](O)[C@H]1O,C1OC2OC3C(O)C(O)C(O)C(O)C3O[C@H](O)C2OC1O
C1C(O)C(O)C(O)C1(O)C2C(O)C(O)C(O)C2(O)C(O)O,C1C(O)C(O)C2C(O)C(O)C(O)C1OC2C(O)C(O)C(O)O,C1C(O)C(O)C(O)C2C(O)C(O)C(O)C1C(O)C2O,C1OC(C(O)C(O)C(O)C2O)C(O)C(O)C1OCCC2O,C1OC(O)C(O)C(O)C2OC(O)C(O)C(O)C1OC(O)C2O
C1C(O)C(O)C2C(O)C(O)C1C(O)C2C(O)C(O)O,C1OC(CO)C(O)C2OC(CO)C(O)C1OCC2O,C1C(O)C(O)C2C(O)C(O)C1OC2OC(O)C(O)O,C1OC2OC3C(O)C(O)C(O)C1OC2OC3C(O)C(O)O,C1C(C(O)C(O)C(O)C1O)C(O)C(O)C(O)C(O)O
C1COCCOCC1COCCOCC1CO,C1COCC(CO)C(O)C1CC(O)C(O)C(O)CO,C1COCCOCC1COC1CCCOCC1O,C1C(COC1)COCOCOCOC1CCOC1COCO,C1CC(O)C(O)C(O)C1C(O)C(O)C(O)C(O)C1CC(O)C(O)C(O)C1O
C1CC(O)C(O)C(O)C(O)C(O)C1O,C1CCC(O)C(O)C(O)C(O)C1C(O)C(O)C(O)O,C1COC(O)C(O)C(O)C1CC(O)C(O)C(O)C1O,C1COCC(O)C(O)C(O)C1C(O)C(O)C(O)C,C1COCCOCC1OC1CCCOCC1O
C1C(C(O)C(O)C(O)C(O)C1O)C(O)C(O)C(O)C(O)O,C1C(O)C(O)C2C(O)C(O)C(O)C1O2C(O)C(O)C(O)O,C1C(C(O)C(O)C(O)C1O)C2C(O)C(O)C(O)C2(O)C(O)O,C1C(C(C(C(O)C(O)C(O)C(O)C(O)C1O)C(O))C2C(O)C(O)C(O)O)C2,C1C(O)C(O)C(O)C2C(O)C(O)C(O)C(O)C1OC2O
