smiles,rdkit3d_docking_score,sdf_docking_score,qed_score,sascore,logp,mw
CCC(C)CC(O)CC1(O)CC(O)C(=O)COC2C(O)C=CC(C)C21,16.0,12.2,0.5431312278864482,0.4867798745012995,0.8065999999999995,356.45900000000006
CC1CC(C)C(O)C2C(CC(=O)C2CO)CC2CCCCC2C1,65.6,42.0,0.7774786013664848,0.5181290364190818,3.4235000000000024,322.48900000000015
CC1(CCC2CCCCCC2)CC(O)CC(=O)CO1,1.4,0.8,0.7993033550262039,0.6384085729427745,3.236100000000002,268.39699999999993
CC1(CC(=O)O)CCC2C3=CCCCC3C=CC2C1O,47.8,9.6,0.7617070697494989,0.5290262143637803,3.150800000000001,276.37600000000003
O=CCC1CC(C=O)CC2COC(CO)C(O)C12,4.8,-4.9,0.6796609150807442,0.5128852826296038,-0.2151000000000009,256.29799999999994
OCC1OC2C3=CCCCC3COC2(O)C(O)C1O,12.8,6.8,0.4528785138751965,0.5271912841419458,-1.0868000000000002,272.297
O=C1OC(CO)CC2CCC(C1O)C2O,-5.6,-8.5,0.4914748885529537,0.5066352605837284,-0.9578000000000002,216.23299999999995
CC(C)(C)CC1C(=O)C(O)C(=O)C1O,-5.8,-6.8,0.5801212039871235,0.5749151953787827,-0.0876000000000001,200.234
CC1SCC2CCC(O)C(=O)COC3C(O)C(O)CC1C23,91.3,26.0,0.5919475177158382,0.4472193653668824,0.204799999999999,316.41900000000004
CC1CC2CCCC2C(O)C(OO)C1,-4.5,-5.5,0.5028623959050407,0.5778509990699741,2.0517,200.278
O=C1CCCC2(CCO)CCC3(O)C(O)C=C(C=CC23)C1O,12.7,12.8,0.5942664520191843,0.3884417946921085,0.4672999999999998,308.37400000000014
O=CC(O)C1CC2C(CCOC3CCCCCC32)C1=O,21.9,8.9,0.7825443662858332,0.5501204327341858,1.7368,280.364
C=C1C2=C(C(=O)CC2)c2ccccc21,-1.7,-2.9,0.6025989532085121,0.7250755952769401,2.829900000000001,182.222
O=C(O)C(O)C(O)CO,-5.3,-5.5,0.3522238085174662,0.6837432073652112,-2.2149,136.103
CC1CCCC2CC3C(O)C(O)CC3(C)CC(O)C12,14.8,15.4,0.6290363303481924,0.5400333025654168,1.9415,268.39699999999993
CC1CC2CCC(O)C(C2)CC(O)C(O)C(=O)CCC1O,21.6,8.9,0.5257688998941283,0.452263045575224,0.6254999999999997,300.39500000000004
CC(C(=O)O)C1=C(CCC2C=CC=CC=C2)CC(=O)C=C1,6.3,7.6,0.8386864075957737,0.5832291379052645,3.6113000000000017,284.355
O=C1CCC2CCC(CCCC3CCCNCC3)(CC2O)C(O)C1,14.4,21.7,0.7376871923455403,0.453112426852618,2.8077000000000014,337.50400000000013
CC(C)CC(C(=O)O)C(C)C=O,-5.8,-5.7,0.6402261748098047,0.6612782855134168,1.5682999999999998,172.224
CCC1(C)CC(CO)CC2CC3CCC(=O)C(C3)CC2C1,36.8,42.1,0.8276392938025736,0.4862552088814998,4.206700000000004,292.463
C=C(O)C1CCC2=C1C(O)C(=O)C2O,-5.0,-7.3,0.4093966698249954,0.5225460050015922,0.0692,196.20199999999997
CN(O)C1=CC(=O)CC=C1,-5.3,-5.5,0.5440071288645301,0.6267294735888589,0.7202999999999999,139.154
O=CC(O)C1C(O)C(O)CC(CC2CC=CCC2)C1O,11.7,8.6,0.4305681428094501,0.5062307019822514,0.0113999999999996,284.352
C=C1CCC(CC(O)CC)C(CC2OC(=O)C(O)C(O)C2O)O1,13.1,7.0,0.5182015358383306,0.5087450021712259,-0.1455,330.377
CC1CC2=C(OC1C)C1C(CC2)CCC1C1CC(O)C(C(C=O)C=O)C1O,73.2,48.7,0.5817281396553814,0.4469896807392747,2.493500000000001,376.4930000000002
CCC1CC(=C=CO)C2C(C1)CC(O)C2CC=O,6.4,8.1,0.4596673715118711,0.4874646842707655,2.6056,250.338
CC1CCCC(CC(O)C(=O)O)CCC(O)C1,1.5,-0.9,0.7069913323123286,0.6082777230868475,1.7894,244.331
CC1CC=C(C(C)CO)C2(C1)CC(O)COCCO2,7.3,9.0,0.7467665358202659,0.5038531898275194,1.5076999999999998,270.369
CC(CO)(CC(=O)O)C(O)C(O)C=O,-6.0,-6.3,0.3881632442058815,0.577379810763398,-1.6195999999999997,206.194
CC1=C=C(O)C(=O)CCOC2CCC1C2,-3.6,-8.9,0.620203373976829,0.4289315940064034,2.1316,208.25699999999995
OC1CCCCC2CC3CC(O)(O)CCC3C1C2,16.3,2.8,0.579774825143473,0.5129729431195363,2.0447,254.36999999999992
CCC(O)C(OCC(C)C)C(CO)C(=O)O,-4.1,-4.7,0.5687513904517715,0.6111473150167547,0.4916,234.292
CC1CCCC2C3CC(O)C(O)C4CC3C(C4)C12,6.9,16.3,0.6930250307598098,0.4756787723581766,2.436500000000001,250.38199999999992
OCC(O)C1C(O)CC(CO)C1O,-6.4,-7.0,0.3457037625294484,0.5616796527740517,-2.3101999999999983,192.211
OC1CCCC1CC(O)C1OCC1O,-4.5,-5.8,0.58524581266239,0.5707898156380213,-0.3419,202.25
CC1C(O)CCCC1C=O,-5.4,-5.6,0.554057406146306,0.6120991158152436,0.9824,142.19799999999995
C=C1CCC(O)=C=CCCC=C=CCC1O,2.5,5.3,0.4840255676855596,0.4165322305889874,3.1759000000000013,218.296
OC1CCC(O)C(O)CC2OCCC(O)C2C1,1.6,3.2,0.4585093420347599,0.5316068740280901,-0.5909000000000004,246.303
OC1CC(O)C2CC(O)C(O)C(O)C2C1,-6.0,-9.7,0.3308024968648402,0.5643931514591853,-1.779199999999999,218.249
C=CC(CC)C1COC(C)CN(C(C)(O)C(CO)CCO)C1,5.7,5.3,0.5877477638924942,0.5069437753755317,1.2349,315.4540000000001
O=C1CC(O)CC1CCCCCO,-5.5,-6.3,0.6265313491298857,0.6643000051148563,0.8791,186.251
O=CC1CC(CO)CC(O)C1O,-6.3,-6.4,0.4655336103328494,0.5739683624896136,-1.0744,174.19599999999997
C=CCCC1=CC(CO)C2(C)CCC(=O)C(O)CC2C1,4.9,8.5,0.7772333501832828,0.5407166855947502,2.627600000000001,278.392
O=C(O)C1COC2CCCCCC21,-4.1,-5.0,0.6738527819806556,0.6453902964701314,1.6663,184.235
CCCCCCCC1C(=O)C(O)C2CCCCC12,1.8,-1.4,0.7316122458193881,0.6307095789723822,3.7131000000000025,252.39799999999997
NC1C2CCC(CCO)CC2C2CC(=O)CC(O)C12,22.6,10.5,0.6874241572161591,0.5361069710190557,0.6983999999999992,267.369
O=CC1CC23CCCCCC2CCC(CC3)C1C=O,19.8,21.3,0.7097233443442741,0.4474728013455043,3.777200000000003,262.3929999999999
O=C=C(O)C(=O)C=CO,-5.2,-5.8,0.3091190303014081,0.5715230186754378,-0.0993,128.083
CCCC(CO)C(O)C(C)C1CC(C(=O)O)C(O)C1=O,-0.7,-1.7,0.525704663452328,0.5325065320801838,0.0426999999999997,288.34
O=CC(O)C1C(O)CC(O)C1O,-6.5,-6.5,0.3530275196732831,0.540908772466146,-2.351199999999999,176.168
CCOCC(CCCC(C)CC)C1C(O)C(O)C(O)C1O,3.4,3.1,0.50865484767071,0.5752088488998639,0.9289,304.4270000000001
O=C(O)C1CC(O)CC2C3CCCC3OCC12,6.0,1.7,0.7241114738205333,0.5704573631985858,1.2732,240.299
OC1C2CCC3(O)C(O)C(O)C1C3C2,-6.3,-9.1,0.3982825222417668,0.4428026116067501,-1.1401,200.234
O=CC1OC2OC(COCCCC3CCCC32)CC1=O,17.3,15.2,0.5383095265154038,0.4246157930336615,1.4812999999999996,282.336
O=CC(C=O)CC1CC2CC=CC=C2C(CC(O)=CO)C1,8.3,20.0,0.4470840645382984,0.4983999259893389,3.266700000000002,290.35900000000004
OC1=C2CCCC2C(NCC2=CC=CCC=C2)=CC1,1.5,-0.5,0.8008323233097947,0.5523848535006673,3.918300000000003,255.361
CC1C=NCC(C)C1C(CO)C1C(=O)CC(=O)C1O,1.9,1.8,0.7092910057430769,0.4668492231840359,0.0866999999999998,267.325
CCOC(F)C1CCC(=O)CC(=CO)C1=O,-4.8,-3.3,0.4550540876710804,0.5631855726524622,1.6987,230.235
C=C(CC)C(C)COC1C(O)=C(O)C(O)C2OC(=O)C(CCO)C12O,8.5,4.3,0.3243557918246735,0.4742166862265155,0.3311,358.3870000000001
CC1CC(CO)C2CC(CCCCC(=O)CO)C(O)C2C1,8.9,3.4,0.6259045062202002,0.5702665989945969,1.7597999999999998,298.42300000000006
CC1C(N)C2CCCC2CCCC(O)C1CCC(=O)CO,6.8,7.1,0.739447656363092,0.5253796606029262,1.8687,297.439
O=C1C=CC2COCC(OCC1O)C2=O,-3.6,-3.8,0.5622787419692277,0.4384161205859135,-0.9131000000000002,212.201
