smiles,rdkit3d_docking_score,sdf_docking_score,qed_score,sascore,logp,mw
COC(C)C1CC2=CC(CO)CCC2C(CC2(CO)C=CCC(O)CC2)CC1CC1(O)CCCC1C,3.7,-0.1,0.3486318256035113,0.4184818593798196,5.019600000000007,504.7520000000003
CCOC(CCC(O)C(C)CC(O)C(O)C(C)C)C1CC(O)C2CCC(=O)C(CO)CC2C1,-7.7,-7.8,0.2948449444305711,0.4842835461409594,2.3014,472.6630000000002
O=C=C(CCC(O)C(O)O)C(=O)C(C1=CC=CCC1)C1CCC(O)CC1O,-5.4,-8.4,0.2302145979388432,0.4912833637422878,0.1797999999999999,380.43700000000007
O=CC(=O)CCCC(CCC1OCC(CO)C(C(O)(O)CF)C1O)CCC1(CO)CCC(O)CO1,-5.9,-7.0,0.097355518261707,0.4503095474452597,-0.3614999999999992,508.5800000000003
CCC(O)C(CCCCC1CCCCC1)CCCC(C)(C=O)C(=O)O,-7.3,-8.6,0.2779511778712975,0.6177840949743837,4.974300000000005,354.5310000000002
CCCCCCCC(O)CC(CCC(C)C)CC(CO)(CO)CO,-6.3,-6.6,0.3224572705987727,0.6415267233853763,3.503700000000002,346.5520000000001
CC(CC(=O)CCCC(=O)O)C1CC(O)CC(O)(O)CC1C12CCC(C)C(C)(O1)C2=O,-5.5,-5.7,0.330783617723515,0.4201130406576342,1.8213999999999988,440.5330000000003
COC1CC(O)(C(C)O)CC1CC1=C(OC(C)C(C)=O)OC(O)(C(C)O)C1,-5.0,-5.2,0.4765153740395699,0.4584013146097295,0.6087999999999993,388.45700000000016
CC(CO)CCC1CCC(C)CC(C)C1CC1CCOC(CO)C(O)CC1,-5.8,-5.4,0.580098834798564,0.5496005948169067,4.012100000000005,384.60100000000017
CC1CC(C(O)C(O)C(O)C(C=C(CO)CCC=O)C2CCC3CC2CC(O)C3O)CN1C,-5.7,-6.3,0.1951774245189143,0.3748378568924098,0.0813000000000019,469.61900000000026
C=C(C)CC1CC(C2CC(O)C2(O)O)CC2C1CCC(C)C2C(=O)O,-6.2,-3.3,0.4600159351775064,0.5063692889674304,2.403600000000001,352.4710000000001
CCC1CCCC(O)(CC(O)C(CC(O)CO)CC2CC3CCC2(C)CC(O)C3O)C=C(C)N1,-6.6,-9.7,0.2673773184188314,0.3703169829532663,2.2221,483.6900000000003
C=C1CC(C)(O)C=C=C2CC(CCCCC(=C=O)C(CO)OCC=O)C3CCCC(CCC(CO)(CO)CC(C)C)CC(C)CC(C)C3C(=O)C2C1CO,16.2,11.9,0.0352072163296448,0.3231526926298641,6.369500000000011,757.0620000000001
CC(C)C1=CC(O)C(C2CC(C(=O)CC(O)C(O)C(C)O)C3=CCC(CO)CC32)CC1,-8.0,-6.8,0.3714672542670513,0.4756189702991008,1.9825,436.58900000000017
C=C(C)CSC(=O)C(=O)N(CC1CCCC1)CC12CCC(O)(O)C(C1)C2O,-7.7,-9.0,0.3583903551676217,0.4664957177730131,1.6829999999999994,397.53700000000015
CCC(O)C1(CC(C)COC(CC(CO)CO)C(O)C2OCCC(CO)C(O)C(C)C2=O)CC2CCC(N)CC2CC1O,-3.5,-4.9,0.1337524900128261,0.4072011618229966,0.3687000000000067,617.8210000000004
CC(C)C1C(CC2CC(CC(=O)O)CCC(C34CCC(O)(CC3)C(O)CCO4)C2)CCC(O)C1C,-3.5,-10.4,0.3960598574602528,0.4152874095639227,4.778100000000005,494.7130000000005
CC(=O)OC1CC(C(O)C(O)C(C)C)OC2OCC(O)C(O)CCC2(O)C1,-5.9,-8.3,0.3827460657587153,0.4998857486630605,-0.9356999999999984,392.4450000000002
COCCCC(O)C(CO)CCCCC(CC=CC(C)C1(C)C(O)CC(O)C(O)C1C)C(O)CO,-7.3,-7.2,0.1166245063295164,0.4773403921426943,1.6234,504.7050000000003
CCCSCC(C(O)CCCC(C)C)C1CCCC(O)C(=O)CC1,-5.2,-7.0,0.5667592615958644,0.5886440196999271,4.443300000000004,358.5880000000001
O=CC1CC(C2=CCC(=O)C(C(=O)O)C2)=C(c2ccccc2)O1,-7.5,-6.8,0.6817179702083908,0.5934631270787107,2.3756,312.321
CC1=C(CC2C(OC3CC(=O)C(O)C(O)C3)OOC3(CO)OCCOC23)C(O)C1O,-5.6,-6.9,0.2388365784220633,0.4247652009893876,-2.093599999999996,432.4220000000001
CC(CC(C)C1NC2(CCC(O)C(C)(O)C2O)C2=CCC(CO)CCC21)C(O)C=O,0.0,-3.7,0.2702178512637496,0.4081340716892601,0.5206999999999997,425.56600000000026
C=COC1=C(CC(C)(O)O)CC=C(CCCCC(=C)O)C1,-7.2,-7.4,0.2613925496221471,0.6009662452442326,3.843800000000003,294.391
O=C1C2=C(CCC2)C2C3=CC(O)C(O)CC3C(CC(O)C(O)(CO)CO)C12,-1.7,-4.1,0.3380639300139861,0.4588078338917415,-0.9533999999999988,380.4370000000002
C=CC1(C2CC(C(O)CC(C)C)CC(CO)(C(O)CC)C2)CCC(O)C(O)CC1O,-6.8,-3.3,0.2597634645338528,0.4580140390338732,1.9983,428.6100000000001
