0,1,2,3,4
COC(=O)C(C(=O)C(O)CCO)C(CO)OC(=O)C(O)CCO,CC(C(=O)O)C(C)C(C(=O)O)C1CCCC1CCC(=O)OCCC1CCCCC1,C1(C(C(=O)C)OC(COC(COC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CCC(C(=O)O)C1CCCC(C(C)C)C(=O)O1,CCC(C(=O)O)C1CCCC(C(C)C)C(=O)O1
C1CCC(C(=O)O)C1=O,CC(C(=O)O)C1CCC(C(=O)O)C(C(=O)O)C1C(=O)O,COC(=O)C(O)CCOCC(=O)C(O)CCOCC(=O)C(O)CCOCC(=O)C(O)CCO,C1COCC(O)C1COCC1OCCC2C(O)C1OC(C1O)C2C(O)C1COCC1O,COC1C(COCOCC(COC2CCOC2)C(O)COC2COCC2O)OCC2CC2C1O
C1CCC(C(C)C(F)OC(C)(CO)C(O)C1CC2=CC(O)C(O)CC2C1OC(=O)COC1CCC(=O)CC1C=O,C1CCC(O)C(COCOCC(C=C(O)CC(O)CO)C(O)COC2COCC2O)OC1,CC(C(=O)O)C(C(=O)O)C(C(=O)O)C1CCCC1C(=O)O,CC(COC(=O)C(O)CCO)C(=O)OCCCOC(OC(CO)CC=O)C(=O)C(O)CCO,CC(C(=O)O)C(C(=O)COC(=O)CCC1CCOC1=O)C(=O)C1CCOC1=OCC(=O)C1CCOC1
CC(C)C1CCC(C(C)C)C(=O)C=CCCC(C)C(C(=O)C2CCCCC2)C1O,CC(COC(=O)C(O)CCO)C(=O)OCCCOC(OC(CO)CC=O)C(=O)C(O)CCO,C1CCC(C(=O)O)C(C)C(=O)COCC(C)CCC1C,CC(C(=O)O)C(C(=O)COC(=O)CCC1CCOC1=O)C(=O)C1CCOC1=O,COC(C)OCC(C(=O)C(COC1CCCOCC1OC)C(O)COC1CCCO1O)C(O)COC1CCCO1O
CC(C)C(F)OC(C)(CO)C(O)C1CC2=CC(O)C(O)CC2C1OC(=O)COC1CCC(=O)CC1C=O,C1CCCOC1=O,CC(C(=O)O)C(=O)OCC(C)C(O)COC(C(=O)C(O)CCO)C(O)COC(CO)CC=O,C1CCC(C(C(C(C(C(C(C1)C)C(=O)O))C(=O)O)C(=O)O)C(=O)O)C,CC(CO)CCOC1CCC2(C=CCCC2)OC2=C1CC(CN1CCCC3CCCCC31)C2
C1COCC(O)C1CC(O)CC(COCOCC1OCCC2CC2C(O)C1OCOCC1O)C(O)COC1COCC1O,C1CCCOCC1CC1CCC2(C=CCCC2)OC2=C1CC(CN1CCCC3CCCCC31)C2,C1CCC(C)C(C(=O)O)C(C(=O)O)C(C(=O)O)C1C(=O)O,CC1CCCCC(C)C(C(=O)O)C(C(=O)O)C(C(=O)O)CC1C(=O)O,CCC(C)CC(=O)C(CCCCCCC(=O)O)CCC(C)C(=O)O
COC(O)CC(O)=CC(COCOCC1OCCCCC1O)C(O)COC1COCC1O,C1OC1OCC1OC1COCCCC1C(O)COCOCC1C(=O)CC1CCCC1O,CCC(O)CC(=O)C(CCCCCCC(=O)O)CC(=O)C,CC1CCCCCCC(C(=O)O)C1=O,CC(=O)C(C(=O)O)C1CCCC(C(CCC2CCCC2C(=O)CO)C1)C
C1CCCCC1C(C(=O)O)C(C)C(=O)OCCC1CCCCC1CCC(=O)OCCC1CCCCC1,CCC(C)CC(=O)C(CCCCCCC(=O)O)CCC(C)C(=O)O,CC(OCCO)C(=O)OCC(C)C(O)COC(CC(=O)C(O)CCO)OCC(CO)CC=O,CC(COC(=O)O)C(=O)OC(C)C(O)COC(CC(=O)C(O)CCO)OC(CO)CC=O,CC(COC(=O)O)C(=O)OC(C)C(O)COC(CC(=O)C(O)CCO)OC(CO)CC(=O)C
COC1(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C(=O)O)C(C(=O)O)C(C(=O)O)C1(C(=O)O)C(C)CCCC1C(=O)O,CC(COC(=O)O)C(=O)OC(C)C(O)COC(CC(=O)C(O)CCO)OC(CO)CC=O,CC(C(=O)O)C(C(=O)COC(=O)CCC1CCOC1=O)C(=O)C1CCOC(C(=O)C(O)C(O)C1)C(O)C(O)C1,C1CCCO1OC1CCCO1COCCCC1C(O)COCOCC1C(=O)CC1CCCC1O
CC(C(=O)O)C(C(=O)COC(=O)CCC1CCOC1=O)C(=O)C1CCOC(C(=O)C(O)C(O)C1)C,CC(C(=O)O)C(C(=O)COC(=O)CCC1CCOC1=O)C(=O)C1CCOC1=O,COC1C(C)C(=O)C=CCOCC(O)C(COCOCC(C=C(O)CC(O)CO)C(O)COC2CC(C)CC2O)C1O,C1COCC(O)C1COCC(O)C1COCC(O)C1COCC(O)C1CO,CC1CCC(C(=O)O)C(C)C(=O)COCC(C)CC1
CC1(C2CC2)CC(=O)COC(COCOCC(C=C(O)CC(O)CO)C(O)COC2COCC2O)C1O,CCC(C(=O)O)C1CCCC(C(C)C)C(=O)O1,CC(C(=O)O)C(=O)OCC1C(=O)OCCCC1C(=O)O,CC(COC(=O)C(C)COC(=O)C(O)CCO)COC(OC(CO)CC=O)C(=O)C(O)CCO,CC(CO)CCOC1CCC2(C=CCCC2)OC2=C1CC(CN1CCCC3CCCCC31)C2
CC(C(=O)O)C(CC(=O)O)C(C(C)CC(=O)O)C(=O)O,CC1CCC(=O)OCC1CCC(=O)OCC1CCC(=O)OCC1,CC(C(=O)O)C(C)C(C(=O)O)C1CCCC1CCC(=O)OCCC1CCCCC1,COC1(O)CC(O)CC(=O)C(C(C)C2CCCOCC2O)COCOCC1O,O=C(C1CCCCC1O)C1COCCOC1C1CCCOCC1OCC1CO
C1CCC(=O)C(C(=O)O)C1(C1CCC(C2CCCC2C(=O)CO)C1)C1CCCC1,CC(CO)C(=O)OCC(C(=O)OCC(C(=O)O[C]1CCCC(=O)O[C]1)C(=O)C(O)CCO)C(=O)C(O)CCO,CCC(O)CC=C(CCCCCCC(=O)O)CCC(O)CC(C)=O,C1COCC(O)C1OCC(C(=O)O)C1COCC(C(=O)O)C1CO,CC(C(=O)O)C(C(=O)O)C(C(=O)O)C(C)C(=O)O
O=C1CCCCC1,C1CCC(C(=O)O)C(C(C(C(C(C1)C)C)C)OC(=O)C)C,C1CCC(=O)OCC1OC(=O)C2CCC(=O)OCC(=O)C(O)C3CCOCC(=O)C(O)C3C(=O)C(O)C1,C1CCOC1C(COCOCC(COC2CCOC2)C(O)COC2COCC2O)OCC2CC2C1O,C1CCC(C)CCC(CCC(C(=O)O)C(O)CC)C(=O)O)C(C)CC1CCCCC1
CCC(O)CC(=O)C(CCCCCCC(=O)O)CC(C)=O,C1CCC(=O)C1,CC(CO)CCOC1CCC2(C=CCCC2)OC2=C1CC(CN1CCCC3CCCCC31)C2,C1=CCCO1OC(COCOCC(C=C(O)CC(O)CO)C(O)COC2COCC2O)OC1,CC(CO)CCOC1CCC2(C=CCCC2)OC2=C1CC(CN1CCCC3CCCCC31)C2
O=C(C1CCCC1O)C1COCOCC(O)C1CCCOCC1OC1COC1CO1,CCC(C)CC(=O)C(CCCCCCC(=O)O)CCC(C)C(=O)O,CC1(C(C(C(=O)O)C(O)C(O)C1)C(=O)O)C(O)C(=O)O,CC1(C2CC2)CC(=O)COC(COCOCC(C=C(O)CC(O)CO)C(O)COC2COCC2O)C1O,CC(C(=O)O)C(C(=O)O)C(C(=O)O)CC(=O)O
C1CCCO1OC1COCC1OC1COC1COCC1OC1COC1CO,CC(=O)CC(CO)OC(CC(=O)C(O)CCO)OCC(O)C(C)OC(=O)C(C)COC(=O)O,C1CCCOC1OC(=O)C(COC1CCCO1)COC1CCCO1OC1CCCOC1,CC(C(=O)O)C(C(=O)O)C(CC(=O)O)C(=O)O,C1CCC(=O)O)C(C(=O)O)C1(C(=O)O)C(C)C(=O)O
C1CCCOC1OC(=O)C(COC1CCCOC1)C(COCOCC1OCCCCC1O)COC1COCC1O,CC(COC(=O)O)C(=O)OCC(C)C(O)COC(C(=O)C(O)CCO)OC(CO)CC=O,COC(O)CC(O)=CC(COCOCC1OCCCCC1O)C(O)COC1COCC1O,CC(C(=O)O)C(C(=O)O)C(C(=O)O)C1CCCC1C(=O)O,CC(=O)CC(CO)OC(CC(=O)C(O)CCO)OCC(O)C(C)OC(=O)C(C)COC(=O)O
C(COC(=O)C(C)COC(=O)C(O)CCO)COC(OC(CO)CC=O)C(=O)C(O)CCO,CC(CCC(C)C(=O)C(=O)O)CCC1CCCC1C,C1COCC(O)C1C(O)COC1COCC1OCC(O)C(C)C(O)COC1COCC1O,COC1(O)CC(O)CC(=O)C(C(C)C2CCCOCC2O)COCOCC1O,C1CCC(C(=O)O)C(C)C(=O)C1(C)C(C)CC(=O)OCCC1CCCCC1
C1CC(=O)OCC1CCC(=O)OCC(=O)OCC(=O)OCC1,CCC(C(C)CCC(=O)OCCC(O)CC(C)=O)C(=O)O,CC(C)CC(O)C(C)C1(C)CCCC(C(=O)O)CC(=O)C(C(C)C)CC1,C1CCC(C(=O)O)C(C(=O)O)C1CCC(C(=O)O)C1C(=O)O,CC(CCC(C)C(=O)C(=O)O)CCC1CCCC1C
CCCC(C(=O)O)C(CC(=O)O)C(C(C)CC(=O)O)C(=O)O,CC1(C(C(=O)O)C1)C(=O)OCC(C)C(O)COC(C(=O)C(O)CCO)OCC(CO)CC=O,C1CCC(C(C(=O)O)CC1)C(=O)C1CCCCC1,C(COC(=O)OCC(C(=O)OCC(C(=O)OCC(C(=O)OCC(C(=O)OC1CCCC(=O)OC1)C(=O)C(O)CCO)C(=O)C(O)CCO)C(=O)C(O)CCO)C(=O)C(O)CCO),C1CCC(C(=O)C1)CCOC1CCC2(C=CCCC2)OC2=C1CC(CN1CCCC3CCCCC31)C2
CC(COC(=O)C1(C)CC1C(=O)O)C(O)COC(OCC(CO)CC=O)C(=O)C(O)CCO,CC(=CCC1C(CCC(O)CO)=C(OCCC=C=C(C)O)OC1C),C1CCC(C)CCC(CCC(O)C(O)CC)(C(=O)O)C(C)CC1CCCCC1,CCOC(=O)OCC(C(=O)OCC(C(=O)OCC(C(=O)OCC(C(=O)OC1CCCC(=O)OC1)C(=O)C(O)CCO)C(=O)C(O)CCO)C(=O)C(O)CCO)C(=O)C(O)CCO,C1=COCC(=O)C1CCCCC1CCCCC1CC2(C3CCCC3)CCC2(C(=O)C2(C3CCCC3)CCCC(=O)O)C1
C1CCC(C(=O)O)C(C)C(C(=O)O)C1CCCC1CCC(=O)OCCC1CCCCC1,CC1(C(O)C(=O)O)CC(O)C(O)C(C(=O)O)C1C(=O)O,CC=CCC1C(CCC(O)CO)=C(OCCC=C=C(C)O)OC1C,C1CCC(C)C(C(=O)O)C(C(=O)O)C(C(=O)O)CC1C(=O)O,COC(C)OCC(O)=CC(COCOCC1OCCCCC1O)C(O)COC1COCC1O
CC(C)C1CCC(C(C)C)C(O)C(C(=O)C2CCCCC2)C(C)CCC=CC1=O,CC(=O)C(C(=O)O)C1CCCC(C)C(CCC2CCCC2C(=O)CO)C1,COC(=O)C(C(=O)C(O)CCO)C(CO)OC(=O)C(O)CCO,CCOC(=O)OCC(C(=O)OCC(C(=O)OCC(C(=O)OCC(C(=O)OCC(C(=O)OCC(C(=O)OCC(C(=O)OCC(C(=O)OCC(C(=O)OC1CCCC(=O)OC1)C(=O)C(O)CCO)C(=,C1OC(C(C(=O)C(C(=O)COC(=O)CC2CCOC2=O)C(C)C(=O)O)CC(O)C(O)C1=O)CC(=O)C(C)C(=O)O
CC(C(=O)O)C(=O)CC1OCC(=O)C(O)C(O)CC1C(=O)C(C(=O)COC(=O)CC1CCOC1=O)C(C)C(=O)O,CC(C(=O)O)C1CCCC(C(=O)O)C(C(=O)O)C1C(=O)O,CC(=O)OC1C(C)C(C(=O)O)CCCCC(C)C(C)C1C,COC(=O)C(O)CCOCC(=O)C(O)CCOCC(=O)OCCOCC(=O)C(O)CCOCC(=O)C(O)CCO,C1CCCCC1C(=O)OCC(=O)OCC(=O)OCC(=O)OCC(=O)O1
CC(CCC(C)C(=O)C(=O)O)CCC1CCCC1C,C1CCCCC1OC1COCOCC(O)C1CCCOCC1OC1COC1CO1,O=C1CCCC1,C1CC1C(C)C(F)OC(C)(CO)C(O)C1CC2=CC(O)C(O)CC2C1OC(=O)COC1CCC(=O)CC1C=O,CC(C(=O)O)C(C(=O)COC(=O)CCC1CCOC1=O)C(=O)C1CCOC(C(=O)C(O)C(O)C1)C
CC(C1CC1)C(F)OC(C)(CO)C(O)C1CC2=CC(O)C(O)CC2C1OC(=O)COC1CCC(=O)CC1C=O,C1COCOCC(O)C1CCCOCC1OC1COC1CO1O=C(CC1CCCC1O)C1COCOCC(O)C1CCCOCC1OC1COC1CO1,CC(C(=O)O)C(C(=O)O)C(C(=O)O)C1CCCC1C(=O)O,CC(C)C(F)OC(C)(CO)C(O)C1CC2=CC(O)C(O)CC2C1OC(=O)COC1CCC(=O)CC1C=O,C1CCC(=O)OCC1(C(=O)O)C(C(C)CC(=O)O)C(=O)O
COC(C)OCC(O)=CC(COCOCC1OCCCCC1O)C(O)COC1COCC1O,C1CCC(=O)OCC(C(=O)COC(=O)CCC1CCOC1=O)C(=O)C1CCOC(C=O)C(O)C(O)C1,O=C(O)C1CCCCCC1C(=O)C1CCCCC1,C1CCCO1OCC1OC1COCCCC1C(O)COCOCC1C(=O)CC1CCCC1O,C1CC(=O)C(=O)C1
