0,1,2,3,4
C1CO[C@H]1O[C@H]2O[C@H](O)[C@H]2O[C@H](O)[C@H](O)[C@H](O)[C@H](O)O2,C1CO[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H]1,C1OC[C@H]2O[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H](O)C2[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H](O)O1,C1CO[C@H](O)O[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H](O)C1O,C1OC(O)C(C(O)O[C@H]1O[C@H](O)O[C@H]2O[C@H](O)[C@H]2O[C@H]1O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@@H](O)OC1O
C1OC(C(O)O[C@H]1O[C@H](O)O[C@H]2O[C@H](O)[C@H]2O[C@H]1O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@@H](O)CO1,C1OC[C@H](O)[C@H](O)[C@H](O)[C@@H](O)CO1OC(O)C(C(O)O[C@H]1O[C@H](O)O[C@H]2O[C@H](O)[C@H]2O[C@H]1O)C1OC[C@,C1OC(C(O)O[C@H]1O[C@H](O)O[C@H]2O[C@H](O)[C@H]2O[C@H]1O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@@H](O)CO1,C1OC(O)C(C(O)O[C@H]1O[C@H](O)O[C@H]2O[C@H](O)[C@H]2O[C@H]1O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@@H](O)CO1,COC1OC(CO)O[C@H]1O[C@H](O)O[C@H]2O[C@H](O)[C@H]2O[C@H]1O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)CO1
C1OC(C(O)O[C@H](O)C1O[C@H](O)O[C@H](O)O[C@H]1O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@@H](O)CO1,C1OC(O)C(C(O)O[C@H]1O[C@H](O)O[C@H]2O[C@H](O)[C@H]2O[C@H]1O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@@H](O)CO1,C1OC(O)C(C(O)O[C@H]1O[C@H](O)O[C@H]2O[C@H](O)[C@H]2O[C@H]1O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@@H](O)CO1,C1OC(O)C(C(O)O[C@H]1O[C@H](O)O[C@H]2O[C@H](O)[C@H]2O[C@H]1O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@@H](O)CO1,COC1OC(C(O)O[C@H]1O[C@H](O)O[C@H]2O[C@H](O)[C@H]2O[C@H]1O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@@H](O)CO1
C1OC(C(C(O)O[C@H]1O[C@H](O)O[C@H]2O[C@H](O)[C@H]2O[C@H]1O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@@H](O)CO1)C(O)O,C1OC[C@H](O)[C@H](O)[C@H](O)[C@@H](O)C1OC[C@H](O)[C@H](O)[C@H](O)C1OC[C@H](O)[C@H](O)[C@H](O)C1,C1OC(O)C(C(O)O[C@H]1O[C@H](O)O[C@H]2O[C@H](O)[C@H]2O[C@H]1O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@@H](O)CO1,CC1OC[C@H](O)[C@H](O)[C@H](O)[C@@H](O)C(O)C(O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)O[C@H](O)O[C@H]1O,C1OC(O)C(C(O)O[C@H]1O[C@H](O)O[C@H]2O[C@H](O)[C@H]2O[C@H]1O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@@H](O)CO1
CC1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)C(O)C(O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)O[C@H](O)O[C@H]1O,C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)C(O)C(O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)O[C@H](O)O[C@H]1O,C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)C(O)C(O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)O[C@H](O)O[C@H]1O,CC1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)C(O)C(O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)O[C@H](O)O[C@H]1O,C1OC[C@H](O)[C@H](O)[C@H](O)[C@@H](O)C(O)C(O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)O[C@H](O)O[C@H]1O
C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)C(O)C(O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)O[C@H](O)O[C@H]1O,CC1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)C(O)C(O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)O[C@H](O)O[C@H]1O,C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)C(O)C(O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)O[C@H](O)O[C@H]1O,CC1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)C(O)C(O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)O[C@H](O)O[C@H]1O,C1OC(C(C(O)C(O)C(O)C1OC(C)C1OC(C)C(O)C(O)C1)C(O)C(O)C1OC(C)C(O)C(O)C1)C(O)C(O)C1
C1OC(C(O)C(O)C(O)C(O)C2OC(O)C(O)C(O)C(O)C(O)C2)COC(C(O)C(O)C(O)C(O)C1)O,C1OC(C(C(O)C(O)C(O)C(O)C2O)C(O)C(O)C(O)C(O)C2O)C(O)C(O)C(O)C(O)C1O,C1C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1OC(CO[C@H](O)[C@H](O)[C@H](O)[C@H]2O[C@H](O)O[C@H](O)O[C@H]2O)COC[C@H](O)[C@H](O)[C@H](O)[C@H](O)C1O,C1C(C(O)(O)[C@H](O)[C@H](O)[C@H](O)[C@H](O)O[C@H](O)O[C@H](O)O[C@H]2O)C(O)C1OC(O)[C@H](O)[C@H](O)[C@H](O)[
C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)C(O)C(O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)O[C@H](O)O[C@H]1O,C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)C(O)C(O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)O[C@H](O)O[C@H]1O,CC1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)C(O)C(O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)O[C@H](O)O[C@H]1O,C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)C(O)C(O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)O[C@H](O)O[C@H]1O,C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)C(O)C(O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)O[C@H](O)O[C@H]1O
C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)C(O)C(O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)O[C@H](O)O[C@H]1O,CC1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)C(O)C(O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)O[C@H](O)O[C@H]1O,C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)C(O)C(O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)O[C@H](O)O[C@H]1O,C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)C(O)C(O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)O[C@H](O)O[C@H]1O,C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)C(O)C(O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)O[C@H](O)O[C@H]1O
CC1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)C(O)C(O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)O[C@H](O)O[C@H]1O,CC1OC[C@H](O)[C@H](O)[C@H](O)[C@@H](O)C(O)C(O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)O[C@H](O)O[C@H]1O,CC1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)C(O)C(O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)O[C@H](O)O[C@H]1O,CC1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)C(O)C(O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)O[C@H](O)O[C@H]1O,C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)C(O)C(O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)O[C@H](O)O[C@H]1O
C1OC(C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)C(O)O[C@H]1O)C1O[C@H](O)C(O)O[C@H](O)C(O)O[C@H]1O,C1OC(C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)CO1)C1O[C@H](O)C(O)O[C@H](O)C(O)O[C@H](O)C(O)O[C@H]1O,C1OC(C1OC[C@H](O)[C@H](O)[C@H](O)[C@@H](O)CO1)C1O[C@H](O)C(O)O[C@H](O)C(O)O[C@H](O)C(O)O[C@H]1O,C1OC(C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)CO1)C1O[C@H](O)C(O)O[C@H](O)C(O)O[C@H](O)C(O)O[C@H]1O,C1OC[C@H](O)[C@H](O)[C@H](O)[C@@H](O)CO1)C1O[C@H](O)C(O)O[C@H](O)C(O)O[C@H]1O
C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)C(O)C(O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)O[C@H](O)O[C@H]1O,C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)C(O)C(O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)O[C@H](O)O[C@H]1O,C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)C(O)C(O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)O[C@H](O)O[C@H]1O,C1OC(C(O)C(O)C(O)C(O)C1OC(CO)C1OC(CO)C1OC(CO)C1OC(CO)C1OC(CO)C1OC(CO)C1OC(CO)C1OC(CO)C1OC(CO)C1OC(CO)C1OC(CO,C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)C(O)C(O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)O[C@H](O)O[C@H]1O
OC1OC[C@H](O)[C@H](O)[C@H](O)[C@@H](O)CO1)C1O[C@H](O)C(O)O[C@H](O)C(O)O[C@H](O)C(O)O[C@H]1O,C1OC(CO[C@H](O)[C@H](O)[C@H](O)[C@@H](O)CO1)C1O[C@H](O)C(O)O[C@H](O)C(O)O[C@H](O)C(O)O[C@H]1O,C1OC(C1OC[C@H](O)[C@H](O)[C@H](O)[C@@H](O)CO1)C1O[C@H](O)C(O)O[C@H](O)C(O)O[C@H](O)C(O)O[C@H]1O,C1OC[C@H](O)[C@H](O)[C@H](O)[C@@H](O)CO1C1O[C@H](O)C(O)O[C@H](O)C(O)O[C@H](O)C(O)O[C@H]1O,C1OC(C1OC(C(O)O[C@H](O)C(O)O[C@H](O)C(O)O[C@H]1O)[C@H](O)[C@H](O)[C@H](O)[C@H](O)C(O)O[C@H](O)C(O)O[C@H](O
C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)C(O)C(O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)O[C@H](O)O[C@H]1O,C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)C(O)C(O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)O[C@H](O)O[C@H]1O,CC1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)C(O)C(O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)O[C@H](O)O[C@H]1O,C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)C(O)C(O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)O[C@H](O)O[C@H]1O,CC1OC[C@H](O)[C@H](O)[C@H](O)[C@@H](O)C(O)C(O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)O[C@H](O)O[C@H]1O
C1OC[C@H](O)[C@H](O)[C@H](O)[C@@H](O)CO1)C1O[C@H](O)C(O)O[C@H](O)C(O)O[C@H](O)C(O)O[C@H]1O,C1OC[C@H](O)[C@H](O)[C@H](O)[C@@H](O)CO1)C1O[C@H](O)C(O)O[C@H](O)C(O)O[C@H](O)C(O)O[C@H]1O,C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)C(O)O[C@H](O)C(O)O[C@H](O)C(O)O[C@H](O)C(O)O[C@H]1O,C1OC(C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)CO1)C1O[C@H](O)C(O)O[C@H](O)C(O)O[C@H](O)C(O)O[C@H]1O,C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)C(O)O[C@H](O)C(O)O[C@H](O)C(O)O[C@H]1O
C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)C(O)C(O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)O[C@H](O)O[C@H]1O,C1OC(C1OC[C@H](O)[C@H](O)[C@H](O)[C@@H](O)CO1)C1O[C@H](O)C(O)O[C@H](O)C(O)O[C@H](O)C(O)O[C@H]1O,C1OC(C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)CO1)C1O[C@H](O)C(O)O[C@H](O)C(O)O[C@H](O)C(O)O[C@H]1O,C1OC(C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)CO1)C1O[C@H](O)C(O)O[C@H](O)C(O)O[C@H](O)C(O)O[C@H]1O,C1OC[C@H](O)[C@H](O)[C@H](O)[C@@H](O)CO1)C1O[C@H](O)C(O)O[C@H](O)C(O)O[C@H](O)C(O)O[C@H]1O
C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)C(O)C(O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)O[C@H](O)O[C@H]1O,CC1OC[C@H](O)[C@H](O)[C@H](O)[C@@H](O)C(O)C(O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)O[C@H](O)O[C@H]1O,C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)C(O)C(O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)O[C@H](O)O[C@H]1O,C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)C(O)C(O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)O[C@H](O)O[C@H]1O,C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)C(O)C(O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)O[C@H]1O[C@H](O)O
C1OC(C(C(O)C(O)C(O)C(O)C(O)C1)C(O)C(O)C1OC(C(C(O)C(O)C(O)C(O)C(O)C1)O)O)C(O)C(O)C1OC(C(C(O)C(O)C(O)C(O)C(O)C,C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)C(O)C(O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)O[C@H](O)O[C@H]1O,C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)C(O)C(O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)O[C@H](O)O[C@H]1O,C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)C(O)C(O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)O[C@H](O)O[C@H]1O,C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)C(O)C(O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)O[C@H](O)O[C@H]1O
C1O[C@H](O)C(O)O[C@H](O)C(O)O[C@H](O)C(O)O[C@@H](O)COC[C@H](O)[C@H](O)[C@H](O)[C@@H]1O,C1O[C@H](O)C(O)O[C@H](O)C(O)O[C@H](O)C(O)O[C@H](O)COC[C@H](O)[C@H](O)[C@H](O)[C@H]1O,CCOC1OC(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C1O,C1O[C@H](O)C(O)O[C@H](O)C(O)O[C@H](O)C(O)O[C@H](O)COC[C@H](O)[C@H](O)[C@H](O)[C@H]1O,C1OC[C@H](O)C(O)O[C@H](O)C(O)O[C@H](O)C(O)O[C@@H](O)COC[C@H](O)[C@H](O)[C@H](O)[C@@H]1O
C1OC(C(O)C(O)C1OC(C)O)C1OC(C(O)C(O)C1OC(C)O)C1OC(C(O)C(O)C1OC(C)O),C1OC(C(C(O)C(O)C(O)C(O)C1OC(C(O)C(O)C(O)C(O)C1OC(C)O)O)O)O,C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)C(O)C(O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)O[C@H](O)O[C@H]1O,C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)C(O)C(O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)O[C@H](O)O[C@H]1O,C1OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)C(O)C(O)C1OC[C@H](O)[C@H](O)[C@H](O)[C@H]1O[C@H](O)O[C@H](O)O[C@H]1O
O[C@@H]1O[C@H]2O[C@H](O)[C@H]2O[C@@H](O)[C@H](O[C@H]2O[C@H](O)[C@H](O)[C@H](O)[C@H](O)O2)O1,C1CO[C@H]2O[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H](O)O2O1,O[C@@H]1O[C@H]2O[C@H](O)[C@H]2O[C@@H](O)[C@H](O[C@H]2O[C@H](O)[C@H](O)[C@H](O)[C@H](O)O2)O1,O[C@@H]1O[C@H]2O[C@H](O)[C@H]2O[C@@H](O)[C@@H](O[C@H]2O[C@H](O)[C@H](O)[C@H](O)[C@H](O)O2)O1,O[C@@H]1O[C@H]2O[C@H](O)[C@H]2O[C@@H](O)[C@@H](O)[C@@H](O)[C@@H](O)[C@@H](O)[C@@H](O)[C@@H](O)O2)O1
