smiles,rdkit3d_docking_score,sdf_docking_score,qed_score,sascore,logp,mw
CC(=O)C1=CC(C)CCC(C2CC(C3CCC(C)CC3)C(C)(C)C2)CC1,-10.399999618530273,-11.9,0.5207589762647091,0.5848860119917237,7.206800000000008,358.6100000000001
CCC(C)CC1CCCC23CC(CC4CCCC(CC5CCCCC(C)OCCC5)(CO2)C43)[SH](C)C1CC(C)C,-8.899999618530273,-13.9,0.3039072987535159,0.2753120086200082,10.368099999999997,577.0160000000003
CC(C)C(C)CC(C)C1C=C2C(O)C3C(C)CCC3CC2(O)CC1,-10.300000190734863,-11.0,0.7250959079666746,0.4946380289449023,4.7991000000000055,334.54400000000004
C=C(CC)CC(C)CC1CCCCC23CC(C1)C1CC(CCO)=COCC1(C2)C(C)(C1CCC(CC)C1C)C3,-4.0,-13.3,0.2958846900650903,0.2491701905671374,10.117099999999995,538.9010000000004
CCCC1CCC(C)C1C1CCCC2C1CCC21CC=C(C(C)C2CCC(=O)C2)C(C2=C(C(C)C)OCC(O)C2)C1C,-7.900000095367432,-14.8,0.3060266377468001,0.3800082798442982,9.540500000000002,578.9220000000003
CC(C)C(C)C(C)CCC(C)C(C)(C(N)O)C(C)C(C)C(C)(C)CCCCCC1CCCC1,-8.800000190734863,-8.4,0.1762602354794041,0.5275778654310648,9.053400000000003,465.8510000000003
C=C1C(CCC)=CC(CC(C)(C)CC)CC1C(C)OCC1CCC2CC(CC(C)C)CC12CC,-9.600000381469727,-10.5,0.2755058697310046,0.4562499769260595,10.015299999999996,470.8260000000003
C=C(O)CC(CC)CCC1CC(CC2CCC(C3CC(=C)CC3C)C2)C2C=CCCC12,-10.600000381469727,-11.1,0.2892345089607512,0.47130990936004,8.881800000000004,424.7130000000002
CCC(C)CC1C=CC2C(C(O)CC)C3CCC(C)CCCC4C(C)CC(C43)C2(O)C2(C1)CC1CCCCC1C2C,-4.599999904632568,-15.3,0.3252163069413613,0.3411292809996816,9.684100000000004,566.9550000000004
C=CCC(CC(O)C(CC)CC)CC1C2C3CCC4(CC5CCC(C)OC5C4)CC2(C)CC1(CO)C3O,-10.0,-11.4,0.2893304351257009,0.3000195890788704,6.51560000000001,516.8070000000004
CC1CC2CC3C4C(=C=CC5=C(C=CC5)CC4CCC3(C)CC=C=C3C=CCCC3)C2C1,-12.199999809265137,-14.6,0.3889910310575896,0.3983210550574301,8.654500000000002,424.6720000000003
CC1CCC(CC2CC(CC3CCCC3CC3C=CCC(C)C3C)(C(=O)O)C2C)CC1,-11.300000190734863,-11.4,0.4173195110685048,0.4931662901364904,7.9746000000000095,428.70100000000025
CC1CC2CC(C)CC3(CC(C)CC(OC(CC(C)(C)O)C4C(O)C5C6=C(CCC6)CC54)OC(C)C3C)N2C1,-12.0,-15.1,0.3976960057188619,0.3616499206238742,6.316200000000007,543.8330000000003
C=C1CC(C)C(CCC=CCCC2C(C)CC3=C=C(CC)CC=C4CC(C(C)(C)C)C(C)C2C34)C1,-10.300000190734863,-12.4,0.2540950838334124,0.4100585047852177,10.487599999999992,474.8170000000003
CCCC1CC=CC2(C1)CC1(CCC(C)CCCC(C)C)CC3C4C(COC32)C2C(C)(O)C3CCCC5CC=C(N1)C5C4C32O,-9.199999809265137,-14.1,0.226829208964182,0.2635694114694448,8.426700000000007,619.9750000000003
CCCCC1=CC2C(C3CC(C)C(C)C3)CC3CCC(C(O)C(C)C(C)CO)C(C)C3C2CC1,-11.399999618530273,-13.1,0.3547118712212188,0.4705128930405814,7.73520000000001,472.7980000000003
C=C1CC(Cc2ccccc2C)C2=CC3(CCCC(C4=C(CCC)CC=C4)CCC3)CCC12,-12.100000381469727,-13.9,0.3998488150836743,0.5254964434839912,9.46342,440.71500000000026
Cc1cc2c3c(c1)C(C)CC1(C3)CC(C)CCC3C(=C=C1CC2)CCC3C(C)C,1000.0,-13.9,0.4283814423096682,0.3547128357341296,7.931220000000009,388.6390000000001
CCCCCCC1=C=C2CC(C)(C)C(C)C2C(C)=CCC2C1C=C(C1CCC3=CC(C)CCC31)C(CCCC1CCCC1)C2C,1000.0,-13.2,0.1310810463004534,0.3826116957791415,13.608399999999971,611.0550000000002
CC1CCC(CC2CC3C(O)C(CCC4CCCC4C)CC(C(C)C)C3(C)C2)C1,-10.600000381469727,-10.9,0.4819796019096803,0.5044832386208412,7.714600000000011,402.7070000000002
CCCCCCCC(C)C(=CCC(C)CCC(C)CCC)C1C(C)SC2OC(O)(C(C)CC)C3=C4C5C(C=C(C)CC5C3)CC1(O)C42,-9.5,-12.0,0.1196024896911343,0.384683434038725,11.644399999999983,669.1129999999999
CCCC(C)C1=C2CCOC(C)=CC2CC(C(C)CC(C)CC(C)C)C1C,-8.5,-9.6,0.3906753671193151,0.508891953386405,8.023900000000008,374.6530000000001
C=C(C)CCCC1C(=O)CC(C(C)C2(CC)CCC(C3CCC=C(C)C3)C2)C1C,-10.199999809265137,-9.5,0.3768718992875925,0.4992141058028391,8.153100000000007,398.6750000000002
CCC(C)=C(C)CC(C)C1C=C(O)CC2(C(C)C)C=C(C)C3CCC(CC1)C32,-9.600000381469727,-11.8,0.4729995428760206,0.4334801207556132,8.245700000000006,384.6480000000001
CCC=CC(CCC(C)C)C(CC=CC1CC(C)CC1CC(C)(C)C(C)C)CCC,-8.600000381469727,-8.7,0.2469558392405826,0.5222412270149412,10.102199999999996,416.77800000000025
CCCCCCC1(C(C)CC=CC(C)(C)C)CC(CCCCC)C(C2CCC(CC(C)C)C2)C1,-8.899999618530273,-8.9,0.1640622758053513,0.5329093470830565,11.640599999999989,472.8860000000004
CCC(C)C=C1CC2C(C(C)CC)CC(=O)C2C(O)C1C(C)(C)CC1CC(=C(C)C)C(CC)C1,-10.100000381469727,-11.3,0.3615488122203689,0.4368922711465403,8.396100000000006,470.78200000000027
C=C(C)CC=C=CC(CC)CC(CCCC(=C)CC)CCC(C)O,-7.800000190734863,-8.1,0.2681960264405019,0.5355567444703809,6.993900000000008,332.5720000000002
CC1CC(C)C(C2CCC(N(CCCC(C)(C)O)C3CC=CCC3)CC2C)C1,-9.899999618530273,-11.0,0.5067330140216212,0.5291803952638434,6.435200000000009,389.6680000000002
CCCCCCCC(O)C1CC2CC(CC3CCCC3)CC(C)CC1C13CC(CC1O)C(CC1CCCC1C)C1C#CC(C)CCC(C1)C23,1000.0,-15.5,0.169110614929822,0.3823017610446136,11.861999999999988,675.1390000000001
COCC1C=CC23CCC(C4CC5CC(CC(C)C)CC5C4C)C2C(O)C(O)C3(C)CC1,-10.100000381469727,-13.1,0.5350179919293754,0.4115124080033406,5.697800000000007,444.70000000000016
CCC(C)CCCCC(C)CC(O)C(C)C1CCCCC1C1CC(C)(O)C1,-8.899999618530273,-9.3,0.397205569516387,0.5645081599195978,6.583500000000009,380.6570000000002
C=C(CC(C)C)CC1C(C)CC(C(C)CC2C3=C(CC(C)C2C)CC(C)(C)C3)CC1CC=O,-10.199999809265137,-10.7,0.2504116528142658,0.4646442014133601,9.281200000000002,454.7830000000004
CC1CC2CCCc3c4c(cc(c32)C1(C)C)CCC(CC1CCCC1)=CC4,-9.800000190734863,-13.1,0.4801202195096753,0.6030488395532386,7.419300000000008,362.60100000000017
CC=C(CCC12CC(CCCC(C)C(C)=S)C(C#CC(C)C)C(C1)C2C)C(C)=C(C)C,-9.600000381469727,-9.8,0.1954696012353338,0.3894857347062592,9.2033,440.7810000000002
CCC1C(CCO)CC(C2CC(C)CC(C)(C=CC(C)C)C2)CCC2CC(C)CC21,-9.699999809265137,-9.6,0.43322903620102,0.4893918738346146,8.128300000000008,416.73400000000015
CCC(C)=C=C1CCC2CC(C1)CC(C)C2(C)C(O)C1CCCC(C(C)C)C2CC(CC)CCC21,-10.800000190734863,-12.9,0.3866273405968758,0.3821216358283795,9.5962,482.8370000000005
CC1CC2CCC(C(C)(C)C)C2CCC2C3CC#CC4CCC(O)=CCC4=C=CC4(C)CC3CC(C12)C4C,1000.0,-17.6,0.2518320014047966,0.2386831242682227,9.756299999999998,514.8380000000004
CCC(C)C=C1OC(=O)C2(CCC3(CCC(CC(O)C(C)CC)C3C)CC2C)C1(C)CCC(C)C,-10.800000190734863,-11.6,0.3306424413507821,0.3813174838204397,8.551700000000007,488.7970000000004
COCC1C=C(C)C(C(C)C)C=C1C1CC2CC=CC3CC4C=C(C3C2)C1CC(C=O)CC=C=C1C(C)C(O)CC1C4C,-4.0,-13.4,0.2001198091659512,0.2134296981817426,8.531900000000007,584.8850000000002
CCC(CC1CCC(C)(CC2CCC(CCC(C)=S)C3CCC(CO)CC23)C1)C(C)C,-9.800000190734863,-10.5,0.338059716171529,0.4952589673309878,8.476200000000008,448.80100000000033
CCCCCC(C)C1CC2C(CCCCC)C(CCCCC(C)C)CC(C)(CCCC(O)CC)C2C1,-8.5,-9.6,0.1733434747583042,0.5272131415928403,11.225499999999988,504.9280000000005
CCCC(C)OC(CC1C(=S)CC(C)C1C(C)C(C)C)C(O)C(CC(CC)CC(C)C)OC,-8.100000381469727,-8.0,0.2275402438107353,0.467321996255944,7.722800000000011,484.8310000000002
CCC1=CC2C(CC1)C(CC(C=O)C(C)O)CC2C(C)(C)C1(C)CCC(C2CCC(CC)C2)C1C,-11.399999618530273,-12.3,0.2630577534415537,0.4465146038837037,8.476000000000008,484.8090000000004
CCCC(OC(C)(C)CC)C1(O)CC(C(C)C(C)O)=CC(CCS)CC=C1OC1CC=CC=C1OC1SCC2=C1C(C)CC2,-8.699999809265137,-9.6,0.1296313781673374,0.3794118376352334,8.693500000000006,647.0000000000002
CC(CO)CC1CC(CO)CC=C2C3C(CCC13)CC(C)C13CC(CCC(C)(C)C)C(C(C)C)C1(C)CCC23,-8.300000190734863,-13.4,0.3160353302264773,0.3976863284963871,9.153100000000004,540.9170000000004
CC1=CC(O)CC2CC3COC(CC4=C(O)CCCC4)C4CC(C5C6CCC7CC(C6)CC(C6CCC8(CCC(C)C8)CC6)C(O)C5(O)C=CCCC5CC(C)CCC57)C(CC1)C2C34,1000.0,-18.8,0.2112707849955768,0.2708156753169,13.32299999999998,881.3799999999994
CC1CC2CC1C(C)C1=C(O)C3CC(CC4CCCCC43)CC3C1C2OC1CC2C(CON4CCCCC4)C(C)CCC4(CCCC(C)C24)C13,8.100000381469727,-17.4,0.3206610868335639,0.2583017889168179,10.868899999999991,688.094
CCC1=C=C2CCCC3CC4C(O)CC5C(CCCC6CC7CC8C(O)CCC8C7C65)C4CC(CC23)C(C)(CC(C)CC)CCC1,1000.0,-18.0,0.3034660475574591,0.27839891415054,10.763499999999992,631.0420000000001
CC=CC1CCC(C(C=CCC)CCCC(C)C(=O)O)CCC1(C)C,-8.899999618530273,-9.3,0.364495395084945,0.5564323780444074,6.868500000000008,348.5710000000001
CC(C)CC1C=CC2CC3(C)CCC(C(C)CC(C)C(C)C)CCC(O)CC3C2CC1,-10.800000190734863,-11.6,0.4185578521055023,0.4723430329550642,8.516800000000007,430.76100000000014
C=C(CC)CC=CC(C)C(C)(C(C)CCCCC)C(C)C1=CC2=C(CC)CC=C2C1CC1CCCC1,-9.600000381469727,-9.9,0.1580436190011738,0.4840120697697806,11.566999999999986,490.8600000000004
CCC(C)CSC1(C)CCC2(C3=C4CCC(C)C4C(C(C)O)C3)COCCC2C1C,-10.5,-11.0,0.4704691019109305,0.4494735791172837,6.720600000000008,434.73000000000025
CCC1(O)CCC(CCC2=C(C)CCC2)CCC1C1CCCCCCCCC2OC1C1CC(C)CC1C2C,-6.599999904632568,-14.7,0.2851138788765152,0.3818333756801851,10.030899999999995,526.8900000000006
CC1=C2CC3CC4CCC3C3C(CC(C5=CCCC5)C4)CC3C(C)C2=CC1C(C)C(O)(O)CO,-13.199999809265137,-14.9,0.3509952666919153,0.3001273747357903,6.013300000000009,466.7060000000003
CC1=CCC=CC1C1=CC2CCC3CCCC3CCC(O)CC3C(C)CC3CC3(C)CCCC4CCCC4C(C1)CC23,-5.900000095367432,-19.7,0.3098251067273928,0.3389159741153238,11.087699999999993,572.9620000000001
CC1CC(C2CC3C(O)CC(CC4CCOC4)C4CC(C)C4C3C2)CC1C,-11.300000190734863,-11.8,0.7174077894584736,0.4969454051127006,5.390600000000005,374.6090000000001
CC(C)CC1C2CC(C)CCC2C(C)(C(O)CCCCC(C)C(C)C2CCCCC2)C1O,-10.5,-10.4,0.3339041105978003,0.5173839306555112,7.85570000000001,448.7760000000004
CCC=CCCC1CCC(C2CC3CCCC(CCCC)C3CC3CCC(C)(C4CCC5=C4CCCC5)CC(C(C)O)C3C2C)C1,-5.800000190734863,-15.0,0.2375759060277388,0.4527254893408371,13.118099999999975,633.1020000000001
CCCCCC1C(O)CCC(C)(O)C1CCC(C)(CC)C(O)C12CCC3(CC1)CC(C)C=CC(C)CCC3C2,-11.699999809265137,-11.7,0.190095169793704,0.292214911408254,8.841200000000008,544.9050000000004
CCC(C)C(C)(C)CC1CC(C2C=CC(C)C2)(C2CCC(C)C2)CC1C,-10.0,-9.9,0.4203008070123711,0.4971336570055887,8.129700000000009,358.65400000000017
CCC(C)=CC(C)C(C)=CC(C)CCC1(C)C(O)CC2CCCCCC(C)C3CC(C)CC3CC2C1O,-12.5,-13.4,0.3321752988730516,0.4235313156346259,9.358200000000002,514.8790000000004
CCCC=CCC(C)=CC(CCCC)C1C=C(C)CC(C)C(C(C)C)C1,-8.800000190734863,-9.3,0.3422764063781617,0.5431889832809979,8.750100000000003,358.65400000000017
Cc1ccc(CCC=CC(C)C)cc1,-7.599999904632568,-7.6,0.6228852431479841,0.7995545449810819,4.139820000000004,188.314
C=CCCC(C)C(C(C)CO)C1CCC2C3CC4CC(C(C)C)CC4(C)C4C(CCCCC)C(C3O)C4CC21,-9.300000190734863,-12.1,0.1914455328829077,0.3378054959954509,9.007400000000006,540.9170000000003
CCC=C(CCC(C)C)CC(CC)C(CC)CC1CC(O)CCC2CC(C)CCC21,-9.300000190734863,-10.5,0.3322236198735503,0.5304452713725235,8.805000000000005,418.7500000000002
