smiles,rdkit3d_docking_score,sdf_docking_score,qed_score,sascore,logp,mw
CCC1=CCCC2C1CC(C1C=C(C)CC3=C1CC(CCO)C3)CC2C1CCCCCC1,-8.100000381469727,-9.6,0.3386438770540061,0.5122267770437923,8.400800000000006,436.72400000000033
C=C1CC=CC(CCC)CC(=O)C=CCCC(CC)C(C2CC(CO)CO2)C(=C)C1,-7.300000190734863,-7.6,0.5447831301368836,0.4601631604602461,6.200500000000007,414.6300000000002
CCC1C=C2C(C=C(c3nc(C(C)N)cc4c3C3CCCC3C4)C3=CCCCC=CC32)CC1,-10.0,-9.2,0.4918799392617445,0.4769741956889832,7.583400000000008,440.6750000000002
CC(O)CCC1CCCC(O)C1CCCC1C(CCCC2C(C)CC(C)C3CCC(C)CCC23)=COCC1C,-8.100000381469727,-8.0,0.272516416726844,0.4641261442478875,9.166200000000003,544.9050000000003
CCCCCCC1CCC2C1CCC1C(CC=CN2CCC)CCC2CCCC21,-7.099999904632568,-7.4,0.3897971289728547,0.521115392602306,8.203700000000008,399.70700000000016
CCC=CCC1CC2CC(CC(O)=C1C)C1C(C)CCCC1CCCC2C,-8.5,-8.8,0.4963054709988415,0.4182224025277562,8.079600000000008,372.6370000000002
CC1=CCCC2C3=CCC(C)C(C(C)C(C)C)C4CC3C(=CC1C2C)C1C2CCCC2CCC1C4O,-9.600000381469727,-10.6,0.3832372837675998,0.3332152687379105,8.849000000000004,490.8160000000004
CC=C1CC(C(C)=O)C2C3=CCC(=C=CC(C)CCCCCCCCCC4CCC(C4)C4C=CC=CC34)C2C1,1000.0,-10.6,0.245203255735554,0.3083207650679738,10.510999999999992,526.8490000000003
CCC(C=CC(C)C)=C1C(O)CCC2(C)CCCCC12,-7.0,-7.3,0.7454925843421494,0.5717561139692922,5.2564000000000055,276.464
CCC=CCC(C=CC(C)CCC=O)=CC(C)C,-5.699999809265137,-5.8,0.3151563975073748,0.6013468002303797,5.096500000000005,248.41
CC(CC1CN2C(C(C)C3CCC(C)C3)CCC2C(C)N1CC(C)C(C)C(C)C)=C1NCCS1,-7.599999904632568,-8.5,0.4015176136823029,0.4448585847020518,6.850600000000008,489.8580000000004
C=CCC=CC1CC(C=C2C(=C)C(CC)CCC2O)CC(C2CC(CC)C=C(C)C2=C)C1,-8.0,-7.8,0.3989930573948113,0.4336945985208995,8.363300000000006,434.7080000000003
CCC(CC(C)C)CC1CCCCCC2(CCC(C)C)CC3C(CC4CCCC5C(CCCC(C)C1)OCCC5C43)OC2(C)C,-8.800000190734863,-7.0,0.2667648745081845,0.3085040185494346,12.673199999999982,627.0950000000004
CC(O)CC(CCC1CC=CC(C)CC1)C1CCC(C)C(CC2CCCC2)C1,-7.400000095367432,-7.2,0.4208026033842447,0.5407719204117724,7.778800000000009,388.6800000000002
C=CCCC1CC(CCC(=C)C)C2CC3C(C)CC(CO)C(C)(C)C3CC2=CC1(C)C,-7.099999904632568,-8.0,0.4065155662444807,0.4655355764958208,8.214500000000008,426.7290000000003
Cc1cc(COCCCCC(C)C)c2c(c1)C1C(CC3CCCCCN31)C2C(C=O)CO,-6.800000190734863,-6.6,0.3820683810315182,0.5562247261722062,5.548120000000007,441.6560000000003
C=C(O)C(C)C(C)CC1(CCCC)C2=C(C#CC3C(CC)CCCC3(C)C3C=C4C(CC(C)C42)C(=C)C3C)C2C(=O)CCCC21,-8.600000381469727,-8.6,0.1685949730124459,0.2491651803530798,11.06289999999999,610.9670000000004
C=C(CN1CC(CC(C(C)CCCC)C2CC(CCC)CC=C=C(C)C2O)CC(C(C)CC)C1)C(C)(C)C1=CC(C)CC=CC(C)C1,-8.199999809265137,-7.7,0.1411781287323685,0.3952918735176348,12.222799999999983,648.1170000000001
CC(C)C(C=O)CC(C)C1CC2=CCCCC(C)C2C2CC3=C4CCCC4CC(CCCO)C3C12,-8.199999809265137,-8.1,0.2820761296129058,0.4460129631886696,8.007600000000009,480.7770000000004
C=C(C)C=C=C1C(CCC(=C)O)C2CCCC3=C2C1C(C)CC3C,-7.900000095367432,-7.4,0.270181634139127,0.466214728289137,6.514500000000007,324.5080000000001
CC(C)CCC12c3ccccc3C3=C4C1C(CC2C)CC4(C)CC(C)CCC3,-8.199999809265137,-8.4,0.5007294573387943,0.5352327009475337,8.020100000000008,376.62800000000016
CCC1CC(C)(CC)C2CC3=C(C12)C(C)(CC1(C)CCCCCC2CCCCC(CC1)C2)C(=CC=N)C3,-9.399999618530273,-9.3,0.2836034207038542,0.3434290816504545,11.08846999999999,505.87500000000045
CC(O)CC1=C=CC(C)CC2CC(CCC3(C)CCCC3)CC=C12,-7.0,-7.0,0.5963675135013891,0.4940883389101286,6.191700000000007,328.5400000000002
OCC(O)C=C=CCC1CC2CCCC2=C2C(CO)CCC21,-7.400000095367432,-7.1,0.5402684184106576,0.4895741944479846,2.5761000000000003,304.43000000000006
CC(=O)CC(C)C1=C(CC2CCC(C3=CCCCC3)C3CCOC3C2O)CCCC1,-7.5,-7.9,0.5298659663706362,0.5177830648887864,6.154900000000007,414.6300000000003
C=C1CC2CCC(CC=CC(C)N)C2C1C(O)CC1CC2CC=CC1(C)C2,-7.599999904632568,-7.4,0.6288119181904385,0.3602449466849734,5.241800000000005,369.5930000000001
CCCCC1C2CCC(=CC=C=C3CC(=O)C4CC5(C)C(CC(C(C)CC67CCC(C)(C)C(CC65)C7)C5CCC(C)C15)C34)C2=O,-9.300000190734863,-11.2,0.2979693382276785,0.3450466009580461,10.565799999999994,610.9670000000003
CCCCC1C#CC2C3CC4CC5C(=O)CCC(C)C5C(CCCC(CCC1)C(C(C)O)CCC3C(C)C(C)CCC)C42,-8.0,-8.0,0.2847143474261512,0.2689284864514564,10.365699999999997,592.9930000000002
CCCC(O)CC1C=CC2C(C(C)CC)=CC3CC(C)(C)C(=O)CC3=C2C(OC)=C=CC1C,-7.599999904632568,-8.3,0.3357367459238948,0.391158321289355,6.949200000000009,452.67900000000026
C=C(CC)C1C2CCCCCCC(=C=CC(C)CC)CC(CC)CC1(C)CCC2(C)C(C)CC,-7.300000190734863,-7.9,0.2572170458966415,0.3668443695528404,11.325699999999989,468.8540000000004
C=C(C)CCCC1CC(C)C(CCCCCC(=O)F)CC2C1CC1=C(CC)CC(C)C12,-7.400000095367432,-6.8,0.1816580129385646,0.5026636278630583,8.840400000000004,430.6920000000003
CC1CCCC2C(CC3CCC3O)=CC3CCC4CCCCC4C3CC12,-8.199999809265137,-9.3,0.5705124880458321,0.532308994373472,6.362500000000008,356.5940000000002
CC12CCC3=CCC=C4C5=C=C(CCCCO)CCCC6CCC(CSC1)C2C(C34)C56,-7.900000095367432,-8.5,0.2882115292258828,0.4296996889218563,7.092600000000007,436.70500000000027
CCC1CCOC2=CC(C)C3C(C)CC4CC5C(CC)C(=CCCC(C)C)OC1C2C5C43,-8.199999809265137,-8.6,0.4331096224799099,0.4377204224615044,7.85230000000001,440.7120000000003
CCCC1C=C(C)C2C3CCCC(C)=C3C(CCC)C2C(C(C)C(C)C)C1CC,-6.699999809265137,-7.2,0.3750026715899106,0.5030839997249252,9.076000000000002,398.7190000000003
CCCC(C)CC1CC2=CCCC3CC(CCC(CC(C)(CC)CC)C4CCC(OC)C4)=C(C1CCC1CC(C)(C)C1)C23C,-7.0,-7.4,0.1587950219882371,0.4430292399050947,13.136099999999978,607.0640000000001
C=C1NCC23CC(CCCN)CC(C(C)=O)(C4C(C)CCC42)C3CCCC=CC(C)=C1C,-7.900000095367432,-8.7,0.5517610081786646,0.3628193087097847,6.169000000000007,438.70000000000033
CCC=CC(=CC1CC2=C3C1CC1C4=C(CCC34CC2)CC1CC(C)CC)CCC,-7.699999809265137,-7.8,0.2795569398342368,0.421142417904185,8.958400000000001,404.6820000000003
CCC1C2CCC(C)=CC3CCC4C(C(C)C)CC(C)C(O)C1C1C5C(CCCC5C5CCCCC5C2)CC1C34C,-11.199999809265137,-11.7,0.3318690118747001,0.3025511778499123,10.569199999999997,562.9670000000002
C=CCC1=C(CO)CC(C(C)C(C(C)=O)C(C)C)=C1OC(C(=C)C(C)C=O)C(C)CCCC=C=CC,-6.400000095367432,-6.1,0.0991392964042688,0.448171087077473,7.320500000000009,496.7320000000003
COC1CCC2(C)C(CCCC3C(C(C)CCC(C)(C)C(C)C)=C4CCC(C)CC4CC3C(=O)C2C)C1,-7.800000190734863,-7.6,0.3310478997082903,0.4413562589182954,9.6643,512.8630000000005
C=C(O)C(O)C1CC2C=C3C(C=C=C(C(C)=C=CC)C=C=C2CO)C(C(C)C)=CCC31,1000.0,-7.8,0.3142568193171602,0.2659124146013938,5.490200000000006,418.57700000000017
CCCC(CC)C(C)CCCC1C2CCCCC(C(C)C2C)C2CCCC2C2CC(O)C(O)C12,-7.099999904632568,-8.4,0.3728700748649181,0.3909878357645147,8.10170000000001,474.8140000000004
C=CCC12C=CCN3CC(O)CC(C#CC(CC(C)C)C=C=C1C(C(C=C)OC)C(OCC)C2)C3,1000.0,-7.2,0.2812768897026834,0.2563478721882794,5.174700000000006,479.7050000000004
C=CCC1=CC2(Cc3c(C)cc(CC(C)CCC)c4c(C)c5c(c(c34)C2C)C2CCC5C2C)CC1(C)C,-8.5,-9.0,0.3502584111840633,0.3590791820711717,10.624439999999993,494.8070000000004
CCC1CCC(C2C(CC3CCCC3C)CC3CCC4CCC32C4)C1=C(C)CCCC=O,-7.699999809265137,-8.1,0.2101408333682242,0.3699670138343768,8.767200000000004,438.7400000000003
CCC1(C)C2CCC(O)C3=C2C2=C(CC3)C3=CC(CC=C3)CCCC3CCC(C)C4CCC5(CCCCC1C2CC5)C34,-9.399999618530273,-11.9,0.3334403561210349,0.2476120539005196,10.90589999999999,568.9300000000003
