smiles,rdkit3d_docking_score,sdf_docking_score,qed_score,sascore,logp,mw
O=C(O)C1=C(O)CC=CC1,-5.6,-5.6,0.5384023313934617,0.6557484479478333,1.2331,140.138
OC1=CCCC([PH](O)(O)O)C1O,-5.7,-5.8,0.361177994588082,0.429846672610191,-0.5766,196.139
O=C1N=CC(O)=CC1O,-5.1,-5.0,0.4561390618368553,0.5553868921855084,-0.5997999999999999,127.09899999999996
OC1=C(O)CNC1,-4.2,-4.3,0.3996490618410988,0.6060922972180374,-0.0827999999999999,101.105
O=CCC1C=CC=CC(C(=O)O)=C1,-5.7,-5.9,0.663063348557755,0.6016434102148739,1.3285999999999998,178.18699999999998
OC1CCSC1,-3.5,-3.7,0.4822215218500283,0.6225923846857828,0.4841999999999999,104.174
OC1=CC=CCC1(O)O,-5.6,-5.9,0.4044021397993605,0.6211989300466751,0.0691,128.12699999999998
O=C(O)c1cccc(O)c1,-5.6,-5.4,0.6102585058580265,0.8485515248709101,1.0904,138.122
CC(C)(C)OCCCC(CO)COC(C(=O)C1CCCC1)C(O)CO,-4.9,-5.1,0.4584250222047252,0.604237814234663,1.6878999999999995,360.4910000000001
O=C(O)C(O)CO,-4.4,-4.4,0.3968897663016493,0.7137867007714934,-1.5758,106.07699999999996
Oc1ccccc1,-4.4,-4.4,0.514729544768675,0.8823438721168229,1.3922,94.11299999999996
O=C(O)O,-3.3,-3.3,0.4217263084106903,0.8381586568916637,0.2224,62.024
CC(=CN)CCC[PH](O)(O)O,-4.8,-5.6,0.4631690101659097,0.4839571641724749,0.1009000000000001,181.172
OC1=CC(O)=C(O)C(O)C1(O)O,-6.5,-6.2,0.2580177168258331,0.5598143059980496,-1.1887000000000003,176.124
COC1=C=CC(O)C(=O)C=C1O,-5.2,-6.2,0.5430257166277372,0.5088653925365112,0.0572999999999999,168.14799999999997
O=C(O)C1=C(O)C=CCC=C1,-5.9,-5.7,0.5966390138046902,0.6487818125241233,1.3992,152.14899999999997
OC1=CCC=NC1,-4.2,-4.2,0.4782814656604892,0.5540349490398998,0.9028,97.117
O=C(O)CCC1CC(O)CC1(O)C(O)CO,-5.6,-5.6,0.4035661297061531,0.5666246903263333,-1.2936,234.248
OCCC(O)(O)CO,-4.7,-4.8,0.3276281056347026,0.6720931669685081,-1.958,122.11999999999998
CC(C)C(C)CC(O)C1CC(C)C2C(O)CCCC12,-5.4,-5.6,0.8194624863095884,0.54870309839889,3.4627000000000026,268.441
OC1(O)CCCC1C1C=CC=CC1,-6.2,-6.5,0.6016365609158367,0.5881152442000955,1.5997,180.247
O=C(O)C(O)(CO)C1OCC(O)CO1,-5.7,-5.8,0.4057009697011726,0.5890869150041309,-2.471799999999999,208.166
O=C(CO)C(O)C1=CCC=CC1,-5.4,-5.4,0.5911068097923942,0.5936814108931545,0.1851,168.192
OC1=CC=C(O)C(O)C=C1,-5.8,-5.6,0.4660756904815429,0.5620186536764102,0.8009,140.13799999999998
O=C(O)C1C2=C(O)CCC2=C2CC3=C(CCC3)C21,-6.9,-6.7,0.6966980187112168,0.5613346094622489,3.103700000000001,244.29
O=C(O)C1(O)CCCC1O,-5.5,-5.6,0.4589223419076682,0.6315502978860575,-0.6531,146.142
OC1CCC=CC1(O)O,-5.5,-5.8,0.3022770102485433,0.598492276800893,-0.6218000000000001,130.14299999999997
O=C(O)CC1=C(O)CCC=C1O,-5.5,-5.4,0.5865387390174512,0.6790482957822931,1.5089,170.164
O=C(O)C(=O)O,-4.3,-4.4,0.3799491377558577,0.83134528836665,-0.8443999999999998,90.03399999999999
O=C(O)C(O)CO,-4.4,-4.6,0.3968897663016493,0.7137867007714934,-1.5758000000000003,106.077
C=CCCC(O)C(=O)O,-5.1,-5.3,0.5413202302472125,0.6974255543928664,0.3980999999999998,130.143
OCOC1=CCC(O)=CC1(O)O,-5.8,-5.7,0.4180755528099788,0.5784019015515239,-0.6368,174.15200000000002
OCC(O)C1=C(O)CC=CC1,-5.5,-5.2,0.5101210454591713,0.5844535054321873,0.5016999999999998,156.18099999999995
OCC(O)C1CCCC1,-5.1,-4.9,0.5721148219626676,0.7319646768008929,0.5298,130.18699999999998
OC1=CCC(O)=C(O)C1,-5.3,-5.3,0.463465376338912,0.5898535454312904,1.5497,128.12699999999998
O=CC(O)(C(=O)O)c1ccccc1,-5.9,-6.0,0.5128147340983675,0.7029476080170717,0.1576999999999999,180.159
O=C(O)O,-3.3,-3.3,0.4217263084106903,0.8381586568916637,0.2224,62.024
O=C(O)C(O)(O)CO,-4.7,-5.1,0.3098674059920593,0.6910874665636497,-2.2558,122.07599999999996
OC1CCCC2=C(CCC2)C1O,-6.3,-6.7,0.536265899329688,0.6312766565541408,1.3725999999999998,168.236
O=C(O)NC1=CCC=C(C(O)(O)CO)C1,-6.3,-7.0,0.3227650465963161,0.6036431881196084,-0.4687000000000001,215.205
OC1=CCC(O)C(O)c2ccc(O)cc21,-6.1,-6.7,0.5141518211258307,0.6358897864342217,1.0890999999999995,208.213
O=CC(=O)O,-3.9,-3.8,0.3292675030726765,0.7630373016313035,-0.7301,74.035
OCC(O)C(O)C(O)(O)O,-5.0,-5.5,0.2328634824013143,0.6033714665251108,-3.6688,154.118
Oc1cccc(O)c1O,-4.8,-5.0,0.4504662955345143,0.8100835454312904,0.8033999999999997,126.11099999999996
O=C(CO)C(O)CO,-4.4,-4.7,0.3984649849703679,0.6617459367996492,-2.099,120.104
O=C1C=CC(C(=O)O)C(=O)S1,-5.1,-5.4,0.5653571661194897,0.5923920465462457,0.0433999999999999,172.16099999999997
O=CC1=CC(O)C(O)C(O)C(O)=C1,-6.3,-5.9,0.3794448618692279,0.5266155013129832,-1.3501000000000003,186.163
CCCOC1C(O)CC(O)C1O,-4.9,-5.9,0.5298851305569185,0.6304070163357676,-0.732,176.212
CC(CCC(C)C(C)C)=C1CC=C2CCC(O)(C=O)CC2C1,-5.7,-6.0,0.5834815195720309,0.5167092039436064,4.825500000000005,304.47400000000005
O=C1CCC2=C(CC=CC2)C1O,-5.5,-6.3,0.5486923274827671,0.5938843150478235,1.3567999999999998,164.20399999999998
OCC1=C(O)CC=CC1,-5.3,-5.3,0.5170816387777356,0.6331776300466752,1.1408,126.155
O=C(O)CC1=CC=CC(O)C=C1,-5.7,-5.4,0.6396560865991167,0.620221970333714,0.8743999999999998,166.176
O=C(CO)C(O)CO,-4.4,-4.6,0.3984649849703679,0.6617459367996492,-2.099,120.10399999999998
O=CC(O)(CO)C1CCNC1,-5.4,-5.5,0.4391175417990468,0.5610496387937084,-1.4818,159.185
O=C(O)O,-3.3,-3.3,0.4217263084106903,0.8381586568916637,0.2224,62.024
O=CC(O)C1=C(O)CC=CC1,-5.5,-5.4,0.4545665133141535,0.5591390438937258,0.7083,154.16499999999996
O=C(O)CCC1CC=C2C=C1CC1=C(CC2)CC2CCCCC12,-5.9,-6.4,0.70697207909147,0.4833370235368949,5.414500000000005,312.45300000000003
Cc1ccc(O)cn1,-4.6,-4.7,0.5406969399546436,0.7968716844510256,1.09562,109.128
O=C1CCC(C(=O)O)N1,-4.8,-5.1,0.4940263376075594,0.72286535372397,-0.6503999999999999,129.11499999999998
CCC(O)C(O)C(O)CC1CC(C(C)C)C(O)C1O,-6.1,-6.0,0.4656022375175843,0.5515079834298254,-0.1169000000000004,276.3730000000001
OCC1=C(O)C(O)C(O)CC1,-5.9,-5.9,0.4089022634850138,0.5932631772552468,-0.6936000000000004,160.16899999999998
