smiles,rdkit3d_docking_score,sdf_docking_score,qed_score,sascore,logp,mw
NC(CO)c1ccccc1,0.4,0.0,0.6292391803863145,0.7902711628339192,0.6787000000000001,137.18199999999996
O=C(O)CC1=CCC=CC1,0.0,-0.4,0.5899024935817443,0.6793097666291519,1.7374999999999998,138.16599999999997
O=CC(O)C(=O)O,-3.5,-3.8,0.3345652518450323,0.6443229903642536,-1.3692,104.061
OC12CCCC=C1CCCC2,9.3,5.8,0.528354383365523,0.6669248035091104,2.4018000000000006,152.23699999999997
O=C(O)C1CCCC1,-0.5,-1.8,0.5568403004054847,0.836983362772704,1.2612,114.144
CC=NC(=O)C1CCCCC1=O,4.2,6.1,0.4370176360436111,0.6424525997043433,1.363,167.20799999999997
O=C(O)Nc1ccccc1,-1.7,-0.1,0.6193250852042754,0.8671199864093719,1.7765000000000002,137.13799999999998
O=C(O)Nc1ccccc1,-1.7,-0.8,0.6193250852042754,0.8671199864093719,1.7765,137.13799999999998
O=C=CC(=O)O,-3.6,-3.7,0.3440920070061125,0.6268472528636917,-0.5411999999999999,86.04599999999998
O=C(O)O,-3.4,-3.3,0.4217263084106903,0.8381586568916637,0.2224,62.02400000000001
N=C1NCOC1=C1CCCC1,4.2,1.4,0.550287135299502,0.6121440529087386,1.36907,152.19699999999995
CC(=O)C1(O)C=CC=CC=C1,5.0,1.6,0.6048186981388236,0.6415010432933539,0.9887,150.177
C=C1CC=CCC1C=C=CO,4.9,2.9,0.3441595891006247,0.4907651431493088,2.7356000000000007,148.20499999999998
O=C=C1CC(O)CC(O)C1,8.9,4.4,0.454390466571232,0.554606017807162,-0.3499000000000001,142.15399999999997
C=C(O)C(=O)O,-3.5,-3.5,0.353852786462413,0.7434307321536323,0.1427,88.06199999999998
C1=NC=C(C2CNCN2)CN=C1,1.8,-1.3,0.5509243866269513,0.5059093829211265,-0.4556,164.212
O=CC(O)C(O)CO,-3.3,-3.7,0.3726915966360548,0.6197573009304009,-2.1006,120.10399999999996
C1=CCC2CCCCC2C1,6.4,4.3,0.4486791527567099,0.6879205819097263,3.142800000000002,136.238
N=C1C=C2C=CC=COC2C1=O,7.1,6.1,0.5754168586281871,0.5462808308849274,0.98397,161.15999999999997
C1=CCN2CCCC2=C1,4.2,2.4,0.469562688962365,0.6782248915851368,1.5359,121.183
O=C(O)c1ccc(O)c(O)c1O,3.9,3.4,0.4598882295004826,0.7919243053976779,0.5015999999999998,170.12
O=C(O)CC(=O)O,-3.8,-3.2,0.464877093759921,0.7947908540172752,-0.4543,104.061
O=CC1=CC=C(C(=O)O)C=CC1O,11.4,3.7,0.5887669034916874,0.5934229486764124,0.0534,180.159
N=C1CCCNCC1,2.1,0.1,0.4769946042850769,0.6758694345270365,0.7796699999999999,112.176
C=C(O)C(=O)O,-3.5,-3.6,0.353852786462413,0.7434307321536323,0.1426999999999999,88.06199999999998
O=C(O)CCC1=CCC(=O)C=C1,2.5,-0.7,0.6871881847327865,0.7113443053976777,1.3066,166.176
O=C=CC(=O)O,-3.6,-3.7,0.3440920070061125,0.6268472528636917,-0.5411999999999999,86.04599999999999
NN=C1CC=NC=N1,-1.0,-0.5,0.3392524646820909,0.521076658607304,-0.2385999999999999,110.12000000000002
CNC(=O)c1ccccc1,-0.2,1.3,0.6122319116423771,0.8807831732225585,1.0461999999999998,135.166
O=C1C=CCC2=C1CCOC2,7.2,5.2,0.5188564105603577,0.6468875144472002,1.2323,150.17699999999996
O=C(O)C(O)CO,-3.6,-4.0,0.3968897663016493,0.7137867007714934,-1.5758,106.077
C1=CC2CC(NCCCCCc3ccccc3)CC2=NC1,53.0,36.1,0.5971550364954128,0.633574673017577,3.778400000000002,282.43100000000004
CCCC(O)C(C)=O,-2.8,-2.6,0.590025698990362,0.7033107060304185,0.7363999999999999,116.16
OC(O)(O)C1=CC=CCC=C1,1.8,0.3,0.4678917181646209,0.6171248894472001,0.0595999999999999,154.165
C#CCCCCC#CC,-0.8,0.0,0.39542176919527,0.686000706969752,2.2033,120.195
O=C1C=CCC=CC1=O,1.8,2.1,0.4416867035700133,0.691559106969752,0.6406999999999999,122.12299999999996
O=C(O)CC1=CCC=CC1,0.0,-0.5,0.5899024935817443,0.6793097666291519,1.7375,138.16599999999997
O=CC(O)C(=O)O,-3.5,-3.9,0.3345652518450323,0.6443229903642536,-1.3692,104.061
CCC(C)C(=O)OCCN,-2.0,-1.7,0.5870961316757131,0.7305256556487967,0.5343999999999995,145.20199999999997
CC1=CCN(C)CC1O,2.4,0.5,0.4710727231160163,0.6265018921855084,0.2389999999999999,127.18699999999998
O=C(O)C(=O)CC=C=CCCCC1=CCCC=C1,27.7,30.0,0.4261628033299375,0.6353517605682294,3.188200000000001,246.30599999999995
O=C(O)C(=O)c1ccccc1,0.1,0.2,0.5041162995989998,0.8475835048318154,0.9539,150.13299999999998
O=C(O)C1=CC=CC(=O)C(O)C1,4.9,5.3,0.5723416518399709,0.6386986136903573,-0.1127,168.148
C=CCC1=CCC=CC1=O,0.8,0.0,0.5278709560002478,0.662349711684097,2.0179,134.17799999999997
O=C1C=CC=C(O)C1=O,1.7,1.0,0.3687444850805711,0.722420660815906,0.1362999999999999,124.09499999999996
C=C1C(=O)C=CCC1O,3.3,2.0,0.4753961246739984,0.6092530460316624,0.4324999999999999,124.13899999999995
C=C(C)C=CCN,-2.2,-1.8,0.5124706004924026,0.6480991798091306,1.0774,97.161
O=C(O)C(=O)O,-3.8,-3.8,0.3799491377558577,0.83134528836665,-0.8443999999999998,90.03399999999999
CC(=O)CC=NCCC(C=C=CF)=CCCF,28.0,31.4,0.3638152769632581,0.5504945529452406,3.3507000000000016,241.281
COCC(=O)O,-3.3,-3.6,0.5067643971594255,0.8029915605559992,-0.2826000000000002,90.078
CCCC1=CC2=CCC=C=C2CC1,9.7,6.5,0.5537261948408173,0.557827401517336,3.918300000000003,172.271
C1=NC=NC2C=NOCN12,2.8,1.7,0.4593847557657444,0.4475976793174359,-0.3418000000000001,138.13000000000002
O=CC1=CC(O)=CC=CC1O,8.5,5.2,0.5372469303606718,0.5627708900475719,0.4842999999999999,152.14899999999997
CC(CO)C(O)CC=CCCCCC1CCCC1,28.4,29.1,0.4866411694260579,0.6719192248468644,3.6726000000000023,254.414
O=C(O)C(=O)O,-3.8,-3.9,0.3799491377558577,0.83134528836665,-0.8444,90.03399999999999
N=C1CC=C(O)C(=N)N1,0.8,0.9,0.3771974250973784,0.5365539300466751,0.3761400000000002,125.131
C1CNC(COC2=NCCN2)=N1,-1.2,-2.3,0.5536849872862828,0.6193869977053701,-1.0360999999999991,168.2
O=C1CC=CCCC1,2.6,0.6,0.4334962957005142,0.7118519763330566,1.6857,110.156
C1=CCC2=CCC=C2C1,4.0,2.5,0.4287427240674051,0.6260366864569316,2.5929,118.17899999999996
O=CC1=CC2=C(CC=CC2)CC=C1,14.6,12.1,0.438765563105679,0.5905935958493198,2.7182000000000013,172.22699999999998
CN=CCC(O)CO,-3.6,-3.3,0.4862732136471221,0.5895557829534953,-0.5697000000000003,117.148
