smiles,rdkit3d_docking_score,sdf_docking_score,qed_score,sascore,logp,mw
CC1=CC2CC3C(C)CC(O)C(O)CC3C2CCC1,-6.4,-6.7,0.659910283877658,0.5511702801627423,3.136800000000002,264.409
O=C(c1ccncc1)C1CCCC(C2C=CC=CC=C2)=C=C1O,-5.9,-6.4,0.6676982125351645,0.587569699537202,4.330000000000003,305.37700000000007
CC1N=CC=C(Cc2ccccc2)C1=N,-5.4,-5.3,0.7581330772566924,0.6565640017790141,2.648170000000001,198.269
CCC1CCC=C(C2=CCCC(C)CC2)C1,-5.8,-6.0,0.5928298885125083,0.6431647513100028,5.259400000000006,218.384
CC1CCC2=C=CC(C)(C1)C(C)CCCCC1CC3CCCC1(CCC2)C3,-4.9,-8.3,0.3760013375805895,0.3133638178110454,8.471100000000005,368.64900000000017
CC1=C(C2CCC3C(CC4=CCCCC43)C2)CCC=C1C=O,-6.4,-5.8,0.4933399545210492,0.5421591973347986,5.384700000000006,296.454
CC(=O)C1C=C2CC(C)CC=C=C2CC1C,-5.3,-6.2,0.6111509138417927,0.4781819858337426,3.6692000000000022,216.324
C=CC1=CCC(CC(C)CCCC(C)C(=O)OCC)=CC2CCCC12,-6.0,-6.0,0.3653281083954146,0.5658693812764695,6.240900000000007,344.5390000000001
C=C1CC2C(=C1C1CCC(C)=C(O)CC1)CC1=C(CC3CC=CCC(C)=C3C1)C2C,0.5,-2.1,0.4372989502143363,0.474250415130334,8.294200000000005,402.6220000000001
c1ccc(-c2ccccc2)cc1,-5.1,-5.1,0.5905018880213778,0.9,3.353600000000002,154.212
C=C(O)C=C1CCCC2CC(OC=C=O)=CC=C2C1=CCCC1CCC(O)C1,-3.4,-6.1,0.4876320230620974,0.5013462082729389,5.228100000000006,382.50000000000017
CCC(O)C=C=CCC1CCC2CCC3=C(C=C12)CC(C)C(C)C3,-5.8,-6.9,0.6311828669745743,0.4784588315388285,5.967700000000008,326.52400000000006
CCC12CC(C)(O)CC1=CC1=C3C2=C=C(C(C)C2C=CCCCC2)CC3CCCC1,-5.9,-7.2,0.3792527632738376,0.4608808851345996,7.592300000000008,404.6380000000002
CC1CC2CCCCC2(C)C1C1=CC2=C=CCC=C=CC2=CC1,-6.6,-7.4,0.4991694834359591,0.4425686834110852,6.291900000000005,304.4770000000001
C=C(O)C1CC2=C3C1=CC1CCCC4CC(CC(C)=C2)C3=C14,-7.4,-7.7,0.6417106394817246,0.4982120373073261,5.397400000000005,292.4220000000001
C=C1CCC(C2=CCC3CC4CCCCC5=C4C3C3=C2COCC3C5)CC1C,-4.5,-7.7,0.4583794824013274,0.4778661960908591,6.778500000000007,376.5840000000001
CCCC1CC(C)(C)CC(CC(O)C2CCCCCCCC2)C=C1C=CC1C2=C(CCCCC2)CC12CCCCC2,2.8,-1.4,0.3058975856030227,0.4367175945574898,12.054199999999984,562.9670000000003
Fc1ccc2c(c1)=CCC=c1ccccc1=2,-6.2,-6.4,0.6242157421875035,0.7064075747237591,2.07738,210.25099999999992
CC1CC2CCC3C4=C5CCCCCC=C5CC=C4CC1C3C2,-6.0,-7.3,0.4729235206628226,0.4739650106837878,6.595800000000006,308.50900000000007
CCC(C)=C=C1C=CC2=C1C1=CC=CC3C=CC2=C13,-6.9,-7.0,0.5850403003546385,0.5167503649891788,4.726800000000003,244.337
CC1=C2CCC3CCCCC(CCC1=O)C23,-5.8,-6.2,0.6027177584910731,0.6342183844351412,3.882200000000004,218.33999999999995
C=C1CC2=C3C(CCC2C1=CO)CC1CC(C)CCCC31,-6.4,-7.0,0.4560363367945141,0.5172440032882785,5.557200000000005,284.443
NC(=O)C1C=CC=CC=C1,-4.4,-5.0,0.5666293946894555,0.6706455358599213,0.7701000000000001,135.166
CC1CC=C2C3=C(CC4=C(C3=O)C(C)CC4)CC2C1,-6.9,-7.4,0.6275004696624608,0.5367906453098303,4.358500000000004,254.373
O=C1OC2C=CC=CC(Cl)=C2C1O,-5.4,-5.8,0.5884392089419819,0.5506757743456256,0.8916,198.605
C=C(CCC(CC#CCCCCCCCC)C(C=C=CCC1CCCCC1)C(C)C)N(C)C(C)CC,-3.2,-3.6,0.1037556060860066,0.5448731188911231,10.724799999999991,495.8800000000005
CC1=C2C(CC1)CC1C(C)CC(C3CCC(C)(C)C3)CC21,-6.7,-7.0,0.501779565925169,0.5421440449326448,6.221400000000006,286.50300000000004
O=C1CCC2=CC=Cc3cc(F)ccc3C2=N1,-6.7,-6.4,0.6696906682936945,0.6908450843591155,2.8884000000000016,227.238
COC=C=CCC(=O)C1=CCCC2=C1C(O)=C1C(C)CCC1(O)C2,-5.7,-6.3,0.6104432668339772,0.497879884561743,3.6544000000000025,328.4080000000001
