smiles,docking_score,qed,sascore,logp,mw
CC1C(C)(C)CC2CC(C)(O)CC21C(C)(C)C,-2.5,0.6688034657346639,0.5330493734159303,4.245900000000004,238.41499999999994
CC1CCCC(N)C1,-4.5,0.5061731770941221,0.7032133568744567,1.5238,113.204
CC1CC(O)CC=CO1,-4.7,0.5282512609907678,0.5701165332393373,1.0599,128.171
CC(O)C(C)O,-3.7,0.46574414882903137,0.7128022270622708,-0.252,90.12199999999999
OCCC1(O)CCCCC1,-4.5,0.6081551262985331,0.7524362501456355,1.064,144.214
CC1CCC(=S)CC1(C)O,-4.8,0.5435208828819744,0.5706570434481877,1.9273,158.26599999999996
OC1CCCCC1,-4.0,0.4863248839438126,0.8181745644245153,1.3114,100.161
CCC1CC(C)C=CC1O,-5.0,0.5519910093989284,0.5950391158152437,1.9695000000000003,140.226
CC1CCCC2CCCCC12O,-5.8,0.5893776364165174,0.6513319265079238,2.7277000000000013,168.28
CCC1CCCCCC1(C)C,-4.8,0.5006589418748659,0.7150882746629567,4.002900000000003,154.29699999999997
C=C1CCCCC1,-3.8,0.4063379244355816,0.7471832567322074,2.5067000000000004,96.173
CCC(O)CC(C)C,-4.1,0.5958243786434456,0.7394256291073414,1.8034,116.204
c1ccccc1,-3.4,0.4426283718993647,0.9,1.6866,78.11399999999999
OC1C=CCCC1O,-4.8,0.437004602796695,0.6239183219094221,0.05820000000000003,114.14399999999998
OC1CCOCC1,-3.8,0.4717284353080081,0.7650032567322075,0.15769999999999995,102.133
CC12CCCC(CC1)CC2O,-5.2,0.5675086712165548,0.5486278236172809,2.3376,154.253
OC1CCC(O)C1,-4.2,0.447823060147578,0.6921883825969344,-0.1079,102.133
O=CC(O)C(=O)CC(O)CO,-4.3,0.3165018493369675,0.6035488915409611,-2.1414,162.141
O=C1OC2CCC1CC2,-4.4,0.45419961356773114,0.6597540196298697,1.1019999999999999,126.15499999999999
OC1CCCC1,-3.7,0.46448993193719695,0.8110125560311123,0.9213,86.134
CCCC1(C)CCCC(C)C(O)CC1C,-4.6,0.7332642592325749,0.6064944567500057,3.999900000000003,212.37699999999998
CC1C=CC2CC(O)C1C2,-5.1,0.5037681804988425,0.5030009769137499,1.5794,138.20999999999998
OC1CCCCCC1,-4.4,0.4751221164476329,0.8228457555972705,1.7015,114.18800000000002
CC(C)C1(O)CCCC1,-4.4,0.5719270675309553,0.7461996992774443,1.9475000000000002,128.21499999999997
CC(O)C(C)S,-3.1,0.47106051902728346,0.6466197418551702,0.6855,106.19
OC12CCC(CC1)CC2,-4.8,0.5234840443650818,0.5922066231801656,1.7015,126.199
CC1CCC(C)C(O)C2C(C1)CC2(O)C(C)C(C)O,4.2,0.7206017231623443,0.5265498966482571,2.1875,270.413
NC1CCCO1,-3.6,0.45386994298042604,0.6297964570839729,0.0816,87.122
CCC1(C)CCCCOCC1,-4.7,0.5668104434234856,0.712036507913577,2.9933000000000014,156.26899999999998
CC1COCC(N)C1O,-5.1,0.45866178822529613,0.6083690850935726,-0.6591,131.17499999999998
CC1CC(O)CC(=O)C1(C)C,-5.4,0.5748674506125618,0.6330476278046974,1.3725,156.225
CCCC1CC(C)CCC=C2CCC(=O)C21,-4.2,0.639483620393802,0.6033319228966796,4.128200000000003,220.35599999999997
CC(O)C1C(C)CCC1O,-4.5,0.5704995209498754,0.6128784000101832,0.7742,144.214
CC1CCC(N)C1,-4.0,0.48381546550829047,0.6950727550665701,1.1337,99.17699999999999
CC1CCCC(C(C)C)C1,-4.5,0.5229103045670876,0.7216772998584441,3.468700000000003,140.26999999999998
CCCC(O)C(O)C(C)O,-4.6,0.5210055680430808,0.6610811876101155,-0.11090000000000011,148.202
NC1CCCCCC1,-4.6,0.474993618140869,0.8134863576039596,1.6679000000000002,113.204
OC12CCC3CC1CC3C2,-5.3,0.5382585975309205,0.4702471523173813,1.5574,138.21
CC1CCCCC1,-3.8,0.43656953206962734,0.845135795193746,2.5866000000000007,98.189
CC(C)CCC(C)CO,-3.7,0.6172037423729706,0.7399458888410269,2.051,130.231
CC(C)CCC(O)C=O,-3.9,0.5758997050428862,0.6868717751286523,0.9823999999999999,130.18699999999995
CCC(O)C(=O)O,-4.1,0.5115075981322802,0.7155777414954754,-0.15810000000000013,104.10499999999999
