smiles,rdkit3d_docking_score,sdf_docking_score,qed_score,sascore,logp,mw
CC1CC(=O)C2CCCCC2C2C=CC3CC4=C(OCC4)C(C)C3C2C1,43.4,47.1,0.5338416057537956,0.4967323343620351,5.540600000000006,354.5340000000001
CC1CC2C(C)C1=C=CCCCC#CC2C1CCCC1,-7.2,-6.9,0.4437909820431027,0.3393022679506006,5.353700000000006,268.444
CCC1C(C)CCC(O)C1C(C)CC(C)CC=O,-5.7,-5.6,0.7342901259510338,0.5454893057065269,3.6709000000000014,254.414
CC1CCC2CCCC2C2CC(CO)CC3CC1C(C)C32,6.5,-9.0,0.7393105088584961,0.4432783109805863,4.739500000000005,290.49100000000004
CCC1CC2=C=C3C(C)CCC3C3C(C)CC(C1)C23CC1CC=CCCC1,14.3,105.0,0.3551030099792922,0.4522390918583268,7.712900000000007,364.6170000000001
CC12CCC(CC3CC(CC(F)F)C(F)CCC(C3)C1O)CC2C=O,-2.1,-1.2,0.7350148875220648,0.3630714653763556,4.788400000000005,360.46000000000015
CC1CC2C3C(CC=N)CC(O)C2(C1)C1CCCCC31,-6.4,-2.8,0.7380840725292023,0.4185135996744701,3.8755700000000033,275.4360000000001
O=C(O)C1=CC=C2C3=C(CCC3CC2c2ccccc2)C1,-3.2,-4.7,0.8789961808745396,0.626186642032169,4.221600000000003,278.351
CC1CC2=C(C1)C(C)N(C)CCCCC2,-6.1,-8.2,0.5485009165758981,0.5951605809236312,3.6072000000000015,207.36099999999996
CC1CCCC2CCCC3C2=C(CC1)CC1NCCC13,-4.2,-2.6,0.6318174142493597,0.530901290955957,4.681300000000004,273.46399999999994
CC1CSCC2C(CO)=C=CC(C=CCC=O)OCCC2C1,10.8,-0.9,0.4909168365847262,0.4100522796659397,2.9997000000000016,322.47
C=C1C(CC(C)(C)C)CC2C(C3CCCO3)CC(CCO)C12C(C)C,5.0,1.2,0.6689829706980553,0.5040055323803618,5.454800000000006,348.5710000000001
CC1=CC2C(C3CCCC3)CCC(C)C2(CC(C)C)CC1,-6.0,-3.4,0.5123746416854774,0.5797615904202964,6.611500000000008,288.51899999999995
CC1(C)CCC2C3C(CC21)OCC1CC(CC2CCCC2)C(C=CC2CCCC2)C13,18.4,53.7,0.4323442950527139,0.4990645954191975,7.652700000000009,410.68600000000026
CC1CCC2C(C1)C1CC(=O)CC3C(CC4=CCCCCC4)CCOC2C31,14.3,23.9,0.5614691028908826,0.5183941566474812,5.949600000000006,370.5770000000001
CCCCCC1(CC)CCCCC1C1CC=C(CC)C1,-6.4,-7.0,0.3502466691657906,0.6097899925118023,6.899700000000006,276.508
C=C1CCC2C(C1)C1C(CCC)CC3CCCC(C)C2C31,0.7,-1.4,0.5397833750865435,0.5336764443421073,6.077300000000007,286.503
C=C(C)CCCCC1C=C=C(C)CCC(C(C)C)C1C(C)CO,-2.3,-4.4,0.3230697941482849,0.5172236250799124,6.151100000000007,318.5450000000001
OC1CCCC1=C1CCC2OC3CCC3OC2(O)CC1,-2.8,-5.0,0.6666748109953553,0.5275401571451368,2.0368,280.364
CC1CCC2=CC(CO)CC3CC(C4CCCC4)CC1C23,-5.1,-3.6,0.7233770745296211,0.549654900512186,4.8037000000000045,288.4750000000001
CCC1C=C2CCCC3C(C)C(C)C(C)(C=O)C4CC(C1)C2C34,0.0,-5.7,0.4854877714535274,0.4667391236641551,5.502300000000006,314.51300000000003
CC1C2C(C3CCC(O)CO3)C3CCCC13CC(O)C2(O)C(C)O,-2.9,-5.5,0.6037309211111649,0.3583428739805156,1.0713999999999997,340.4600000000001
CCOCCCCC1(C)CCCC2=C(CC=C1C)CC(F)C(CF)O2,0.9,1.4,0.4069837627776576,0.4956804606010337,6.070400000000007,356.4970000000001
CC1CCC(C(C)C2CCCC(C)(C)C(C)C2C)C1,-5.4,-6.4,0.524107473359411,0.5678417118718185,6.157200000000007,264.497
CCC(C)C1=CC2C(C)CCC(C2C)C2C=CC(C)C2C1C,3.3,-4.6,0.5215049269776725,0.4148943367047558,6.345300000000007,300.53
CC(O)CC1CC(O)C2CC(=O)CCC2C1,-6.5,-6.7,0.7501527877682167,0.5803089653491099,1.5136,226.316
C#CCC(C)C(C1=CCCCCC1(C)C)C1CCC(C)C1,-4.2,-4.2,0.4245904791974385,0.5524812766137056,6.224800000000006,286.503
CCC1(CCC2C=CCCC2)CN(C2CC3CCCC3C2)CCC1C,-2.1,-2.5,0.5191374114562746,0.5447220267507122,6.439800000000008,343.59900000000016
CCC1CC(C(N)=O)CC(O)C1CC1CCC2CCCCC2C1,-4.0,-2.0,0.8250381149993641,0.577084474207874,3.8816000000000015,321.5050000000001
CCCC1CC(CC)CCC(CCO)CC1C,-5.7,-5.9,0.742105697979462,0.6432187389242469,4.637600000000004,240.43099999999995
C=C(C)CC1(C)C2CCC(C3CCOC3)C1C=C(C)C2,-4.1,-5.5,0.6589106084112712,0.4702577219520468,4.9878000000000045,274.448
CC1CC2CCCC2CCC1(CC1=CCC=C1)CC1CCCC1,-2.8,-5.1,0.5206613863287324,0.5634343162198918,7.065800000000007,312.54100000000005
CC1CC2CC3CC(C(O)C=O)CCCC23C(C)C1C,-1.5,-4.6,0.7825183508778949,0.4573383253486502,3.6709000000000023,278.436
CC1COC2C(CCCC(C)C2C2=CCCCC2)C1,-5.9,-5.4,0.6065730366573583,0.5792205129370858,4.964200000000005,262.43699999999995
CCCCC1(C)C(C)C(C2=CCCC(O)C2)CCC1(C)O,-4.4,-4.2,0.7519633633315703,0.5510600397255254,4.451200000000005,294.479
O=C(O)C1COC(c2ccccc2)N2CCCC2C1,-5.9,-7.9,0.8869415778372984,0.6620162816734668,2.2707000000000006,261.321
C=C(O)C1CC(C2CC3CC4CC5CCCC5(C)CC4C32)N(CC)C1,13.8,32.3,0.7068364058942294,0.4900180616477744,5.257100000000006,343.5550000000001
C=C1C(C)CC(C)C2C(C)CC(C(C)O)CCC12,-4.7,-8.0,0.6891311549326609,0.5434827284326932,4.267900000000004,250.42599999999996
OCC1=CC2(O)CC(C34C=CC(CC3)CC4)C(O)C3(COC3)CC2CC1,39.8,5.5,0.6621988350903487,0.3682674760758179,2.5801000000000007,360.4940000000001
C=C1CC2=C(C1)CC1(CC2)CC(C2CCCC2)C(C)(O)C1,7.6,-3.2,0.6605182321664056,0.4933353320655909,5.154500000000006,286.45900000000006
CCCCC(O)C1(CCC)CCC2CCC(C)CC2CC1,-4.5,-6.0,0.6414222785479874,0.6025587112413424,5.950400000000007,294.523
CCC1CC2CC(C1)C1C(CC(C)O)CC(CCC1(C)CO)C2C,5.3,-5.1,0.7678495320093569,0.4139672364831439,4.880600000000007,336.5600000000001
CC1CCC2C(O)C=C(C(O)CO)CC2CC1C,-6.8,-7.3,0.6575753914065684,0.5456659501335283,1.7191,254.37
C=C(C)CNC12CC3(C4CCCC4)C=CC1CCC2CC3,-6.4,-6.9,0.7282552368851437,0.4584460033485689,4.847400000000005,285.475
CC(O)C1C2=CC(C(C)(C)C)CC1C=CC(C)(O)CCC#CCC2,8.8,10.1,0.5496901186010263,0.3471027875420956,4.476600000000004,330.5120000000001
OC1CC(N2CCOC2)=CCC1CCN(O)O,-5.5,-6.3,0.6215140701366285,0.5338085719316835,0.4013999999999998,244.291
CC1=CCC2CCCCC3(C2)CC2CC(CCO)CC2C13,-4.7,-3.2,0.7129424222060697,0.4282851309130384,4.947800000000006,288.4750000000001
C=C(O)CCCC(O)C1(C)CC(CC(C)(C)O)CC1=O,-6.1,-5.2,0.6281502960965029,0.5494435163361561,2.7357000000000005,284.396
CC(C)CC(O)C1C2CCCC(C2)C2CC3C(C)CCC3CC21,-1.3,-1.8,0.7263211580904896,0.4768067247118468,5.518100000000007,318.5450000000001
C=C1CC2CC3OC(C)CC3CCC2C(C)C(C)C1(C)C(C)C(C)C,65.4,-4.7,0.503796268317305,0.4947875973926686,6.726800000000008,346.5990000000001
CCCC1OC(CC2C=CC(CO)CCC2CC)CC1C,-4.9,-2.8,0.7270597958550018,0.5354213852194765,4.571100000000005,294.47899999999987
C=C(C)CCCC(C1CCN2CCC2C1)C1CC2=CCCCC2=CCC1C,4.5,0.9,0.4606700307700064,0.5360392425204743,6.916100000000008,367.62100000000027
CC(=O)CC1CCC(C(C)C2CCC(C)(O)CC2(C)C)=C(C)C1,1.6,1.6,0.7140486323442129,0.5398852831362927,5.295500000000006,320.51700000000005
CC1CC2CC3CCC4CCCC(C)C4C3CC3(CCCC3)C2C1,21.1,21.1,0.4453630758128972,0.4977086804328481,7.081500000000008,328.58400000000006
C=C1CCC2C(C)C=C(C3CCOCO3)C(C)C3CC(C)(C)C1CC23,51.8,-7.9,0.5767484614947385,0.4249315835739157,5.596400000000006,344.53900000000016
CC(=O)C(C)C1CCC(C)CC(C(C=CCC2CCCC3CCCCCC23)C2CCCC(O)C2)CC1,18.9,45.0,0.3552109760118864,0.5059760262991253,9.154300000000005,498.8360000000004
C=CC=C(C)C1CC2CCC=CCN2C(CC)(C2CCCC2)C1,2.1,-4.2,0.4619459668903091,0.5413792546725911,5.888300000000006,313.529
CCCCC(CC=O)C1CC(C2CCCCCC2)CC(CN)O1,-2.6,-3.7,0.5292659290805997,0.5913207353889581,4.474700000000004,323.52100000000013
CC1CC2CC3(C)C(C)CC3CC(C3CCC(=O)C3)C(C1C)C2C,39.4,5.6,0.5784085445973784,0.4367368174360878,5.972300000000007,330.5560000000001
CC=CC12C=C(C)C(CC1CCC)C(O)C2,-7.1,-6.5,0.7190631111037447,0.4417654186938207,3.6960000000000015,220.356
CCC=CCC1=CC(C)C2CCCCC3C(C(C)=O)CC4CC(C)C1C4C23,27.7,3.3,0.4964775778555351,0.4999847317514205,6.838700000000007,368.6050000000002
Cc1ccc2c(c1)CCCC2C(C)C1(C)CCCCCC1,-1.2,-7.0,0.550244392941698,0.6655792334571375,6.411520000000007,284.487
CC1C(O)CC2C(C(=O)O)C(C3CCCCCC3)C(C)C12,-3.4,-4.5,0.7656524389511223,0.579829676893177,3.556600000000002,294.43500000000006
CC1CCC(C2CCC3CC(C(=O)O)CC3C2)C1(C)C,-2.4,-6.3,0.8020695785823113,0.5923556848504906,4.585800000000004,278.436
