0,1,2,3,4
C1CCC2CCC3CC(C2)C1C3C1CC2CC3CC(C2)C1C(C1CC2CC3CC(C2)C1C(C1CC2CC3CC(C2)C1)C3)C2CC3CC(C2)C1C(C1CC2CC3CC(C2)C1),C1CCC1C2CCC2C3CCC3C4CCC4C5CCC5C1C6CCC6C7CCC7C1C8CCC8C9CCC9C1C2CCC2C3CCC3C4CCC4C5CCC5C1C6CCC6C7CCC7C1C8CCC8C9CCC9C1,C1CCC1C2CCC1C2C3C1CCC1C2CCC3C1C1C2CCC1C2C3C1CCC1C2CCC3C1C1C2CCC1C2C3C1CCC1C2CCC3C1C1C2CCC1C2C3C1CCC1C2CCC3,C1CC1CC1CC2CC3CC(C1)C1CC(C1)C1CC1CC2CC1C1CC1C1CC1C1CC1C1CC1C1CC1C1CC1C1CC1C1CC1C1CC1C1CC1C1CC1C1CC1C1CC1,C1CC2CCCC3CCC(C2)C1C3C1C2CCCC3CC(CC2)C1C(C1C2CCC4CCCC1C(CC2)C4)C3
C1CCC2CCC(C2)C1CC3CCC(C2)C2CCC1C2CC(C(=O)C1CCC2CCC(C2)C2CCC1C2)C1CCC2CCC(C2)C2CCC1C2,C1CC(C2CCC2C2CCC2C2CCC2C2CCC2C2CCC2C2CCC2C2CCC2C2CCC2C2CCC2C2CCC2C2CCC2C2CCC2C2CCC2C2CCC2C2CCC2C2CCC2C2CCC2C2CCC2C2CCC2C,C1CC(C2CCC2C2CCC2C2CCC2C2CCC2C2C3CCC3C3CCC3C2C2CCC2C2CCC2C2C3CCC3C3CCC3C3CCC3C3CCC3C2C2CCC2C2CCC2C2CC3CCC3C3CCC31)C1,C1CC(C2CCC2C2CCC2C2CCC2C2CCC2C2CCC2C2CCC2C2CCC2C2CCC2C2CCC2C2CCC2C2CCC2C2CCC2C2CCC2C2CCC2C2CCC2C2CCC2C2CCC2C2CCC2C2CCC2C,C1CC(C2CCC2C2CCC2C2CCC2C2CCC2C2C3CCC3C3CCC3C3CCC3C3CCC3C2C2CCC2C2CCC2C2CCC2C2CCC2C2CCC2C2C3CCC3C3CCC32)C1
C1CC2CCCC3CCC(C2)C1C3C1C2CCCC3CC(C2)C1C(C1C2CCC4CCCC1C(C2)C4)C3,O=C(C1CC2CCCC3CCC(C2)C1C3)C1C2CCCC3CC(CC2)C1C(C1C2CCC4CCCC1C(CC2)C4)C3,C1CC2CCCC3CCC(C2)C1C3C1C2CCCC3CC(CC2)C1C(C1C2CCC4CCCC1C(CC2)C4)C3,C1CCC2CCC3C(C1)C1CC(C1)C2CC(C1)C3C1CCC2CCC3C(C1)C1C2CCC3CC(C1)C1C(C1)C2CC(C1)C3C1CCC2CC(C1)C1C(C1)C2CCC3C(C1),C1CCC(C1)C1CCC(C1)C1C(C1)C1CC(C1)C1CC(C1)C1C(C1)C1CCC(C1)C1C(C1)C1CCC(C1)C1C(C1)C1CCC(C1)C1C(C1)C1CCC(C1)C1
C1CCC2CC(C3CCC4CCC(=O)C(C4)C3)CC1CC2CC1CC2,C1CCC(=O)C2CCC3CCC(=O)C(C3)C2CC1CCC1CC2CCC3CC(=O)C(C3)C2CC1,O=C1CCCC2CC(C3CCC4CCC(=O)C(C4)C3)CC2CC1CC3CCC1CC2CC3,O=C1CCCCC2CC(C3CCC4CCC(=O)C(C4)C3)CC2CC1CCC3CC1CC2CC3,O=C1CCCC2CC(C3CCC4CCC(=O)C(C4)C3)CC3CCC1CC2CC3
C1CC2CC3CCC(C1)(C2)C3CCC1C2CCC3C1CCC2CCC3CC2CCC31C1,C1CC2CC3CCC(C1)(C2)C3CCC1C2CCC3C1CCC2CC3C1CCC2CCC3CC2CCC31,C1CC2CC3CCC(C1)(C2)C3CCC1C2CCC3C1CCC2CC3C1CCC2CCC3CC2CCC31,C1CCC2CCC3C1(C2)C3C1CCC2CC3C1CCC2CCC3CC1CCC2CC3C1CCC2CCC3C1CCC2CCC31,C1CCC(C1)C2CCC(C2)C3CCC(C1)(C2)C3CCC(C1)C2CCC(C3)C1CCC(C2)C3CCC(C1)C2CCC(C3)C1CCC2C3CCC(C1)C2CCC(C3)C1
C1CC2CCCC3CCC(C2)C1C3C1C2CCCC3CC(CC2)C1C(C1C2CCC4CCCC1C(CC2)C4)C3,C1CC2CCC3CC(C2)C1C3C1CC2CCCC3CC(CC2)C1C(C1C2CCC4CCCC1C(CC2)C4)C3,C1CCC1C1CC2CCCCC1C2C1C3C(C1)C2CCC3C1C2CCC3C1CC2C(C1)C3C1C2CCC3C1CC2C(C1)C3C1C2CCC3C1CC2C(C1)C3C1C2CCC3C,C1CC2CCCC3CCC2C1C3C1C2CCCC3CC2C1C(C1C2CCC3CCCC1C2C(CC2)C3)C3C1C2CCCC3CC(CC2)C1C(C1C2CCC4CCCC1C(CC2)C4)C3,C1CC1C2CCC3CC(C1)C2C3C1CC2C(C1)C3CC(C1C2CCC3CC(C1)C2C3C1C2C(C1)C3)C1C2CCC3C(C1)C2C3
C1CCC(=O)C1CCC1CC(=O)C1CCC1C,C1CC(=O)C2CC[C@H]1CC[C@H]1C(C)C(=O)CC1C2,C1CCC(=O)C1CC(C)C(=O)C1CCC(C)C(=O)C1CCC(C)C,C1CCC(=O)C2CC[C@H]1CC[C@H]1[C@H]2CC[C@]2(C)C(=O)CC1CC[C@H]12,C1CCC(=O)C2CC[C@H]1CC[C@H]1C[C@H]2CC2CC(C)C(=O)CC1CC[C@H]12
C1CC2CCC3C(CCC(C1)C3C1C3CCCC4CC(C3)C1C(C1C3CCC5CCCC1C(C5)C3)C4)C2,C1CC2CCC3C(CCC(C1)C3C1C3CCCC4CC(C3)C1C(C1C3CCC5CCCC1C(C5)C3)C4)C2C1,C1CC2CCC3C(CCC(C1)C3C1C3CCCC4CC(C3)C1C(C1C3CCC5CCCC1C(C5)C3)C4)C2,C1CC2CCC3C(CCC(C1)C3C1C3CCCC4CC(C3)C1C(C1C3CCC5CCCC1C(C5)C3)C4)C2,C1CC2CCC3C(CCC(C1)C3C1C3CCCC4CC(C3)C1C(C1C3CCC5CCCC1C(C5)C3)C4)C2C1
C1CCC2CCC3CCC(C2)C1C3C(O=C(C1CC2CCCC3CCC31CC2)C1CCC2CCC3CCC(C2)C1C3)C1CCC2CCC3CCC(C2)C1C3,O=C(C1(C2CCCC3CCC(C1)C3)C(C1CCCC2CCC3CCC(C2)C1C3))C1CCC2CCC3CCC(C2)C1C3,C1CCC2CCC3CCC(C2)C1CC(C1)C2CCC3CCC(C2)C1CCC2CCC3CC(C2)C1CCC3CCC(C2)C1CCC2CCC3CCC(C2)C1CCC2CCC3CCC(C2)C1CCC2CCC3CCC(C2)C1CCC2CCC3CCC(C,C1CCC2CCC3CCC(C2)C1C3C(C(C)C)C(=O)C1CC2CCCC3CCC31CC2,C1C2CCC3CCC(C2)C1CCC4C2CCC(C2)C1CCC3C2CCC(C2)C1CCC2CCC(C2)C1CCC3CCC(C2)C1CCC2CCC(C2)C1CCC3CCC(C2)C1CCC2CCC(C2)C1CCC3CCC(C2)C1
C1CCC2CCC(C2)C2CCC1C2CCC(C2)C1CCC2CCC(C2)C2CCC1C2CCC(C2)C1CCC2CCC(C2)C2CCC1C2CC(C(=O)C1CCC2CCC(C2)C2CCC1C2)C1CCC2CCC(C2)C2,C1CCC2CCC3C(C2)CC1CC3CC(C(=O)C1CCC2CCC(C2)C2CCC1C2)C1CCC2CCC(C2)C2CCC1C2,C1CCC2CCC3C(C2)CC1CC3CC(C(=O)C1CCC2CCC(C2)C2CCC1C2)C1CCC2CCC(C2)C2CCC1C2,C1CCC2CCC3C(C2)CC1CC3CC(C(=O)C1CCC2CCC(C2)C2CCC1C2)C1CCC2CCC(C2)C2CCC1C2,C1CCC2CC3C(C2)CC1CC3CC(C(=O)C1CCC2CCC(C2)C2CCC1C2)C1CCC2CCC(C2)C2CCC1C2C(=O)C1CCC2CCC(C2)C2CCC1C2
C1CCC2CCC3(C1)CC(=O)C4CCC5(C3)C(C(C5)C4)CC2CCC3CC1CC2CCC3CC1,O=C1CCCC2CC(C3CCC4CCC(=O)C(C4)C3)CC3CCC1CC2CC3,C1CCC2CC(C3CCC4CCC(=O)C(C4)C3)CC1CC2CCC3CC1CC2CC3,O=C1CCCC2CC(C3CCC4CCC(=O)C(C4)C3)CC3CCC1CC2CC3,C1CCC2CCC3CC(C1)C1CCC2CC(C3)C1CCC2CC(C3)C1CCC2CC(C3)C(=O)C1CCC2CC(C3)C(=O)C1CCC2CC(C3)C1CCC2CC(C3)C1CCC2CC(C3)C1CCC2CC(C
C1CCC2CCC3CCC(C2)C1C3C(C(C1)C2CCC3C(C(C1)C2)C1)C2CCC3CCC(C2)C1CCC2CCC3C(C(C1)C2)C1C3,C1CC2CC3CCC(C1)(C2)C3CCC1C2CCC3C1CCC2CCC3CC2CCC31,C1CC2CC3CCC(C1)(C2)C3C1CC2CCC3C1CC2CC3C1CC2CCC3C1CCC2CC3C1CCC2CC3,C1CC2CC3CCC(C1)(C2)C3CCC1C2CCC3C1CCC2CC3C1CCC2CCC3CC2CCC31,C1CC2CC3CCC(C1)(C2)C3CC1C2CCC3C1CC2CC3CC1CCC2CC3C1CCC2CC3C1CCC2CCC31
C1CC2CCC3C(CCC(C1)C3C1C3CCCC4CC(C3)C1C(C1C3CCC5CCCC1C(C5)C3)C4)C2,C1CC2CCC3C(CCC(C1)C3C1C3CCCC4CC(C3)C1C(C1C3CCC5CCCC1C(C5)C3)C4)C2,C1CC2CCC3C(CCC(C1)C3C1C3CCCC4CC(C3)C1C(C1C3CCC5CCCC1C(C5)C3)C4)C2,C1CC2CCC3C(CCC(C1)C3C1C3CCCC4CC(C3)C1C(C1C3CCC5CCCC1C(C5)C3)C4)C2,C1CC2CCC3C(CCC(C1)C3C1C3CCCC4CC(C3)C1C(C1C3CCC5CCCC1C(C5)C3)C4)C2
C1CCC(=O)C2CCC3CCC(=O)C1CC(C3)C2CC(C1)CCC2CC(=O)C1CCC2CCC(=O)C(C2)C1,C1CCC2CCC(=O)C3CCC1C2CC3C(=O)C1CCC2CCC(=O)C(C2)C1,C1CCC2CC(C3CCC4CC(C(=O)C(C4)C3)CCC3CC4CCC(=O)C(C4)C3)CC1CC2CC3,C1CCC(=O)C2CCC3CCC(C(C4CCC5CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC2CCC(=O)C3CCC1(C2)C(C(=O)C1CCC2CC3CCC(C2)C1)C2CCC3CCC(=O)C(C2)C1CCC2CC3CCC(=O)C(C2)C1
C1CCC2CCC(=O)C1CC3CCC(C(C3)C1)C2CC(=O)C1CCC2CC(C(C2)C1)CCC3CCC(=O)C1CC(C2)C3C1,C1CCC2CCC(CC3CCC1C3)CC2CC(=O)C1CCC2CCC(=O)C(C2)C1,C1CC(=O)C2CCC3CCC4(CCC5(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(=O)C2CCC(C3CCC(C(C3)C1)C2)CC(=O)C1CCC2CC(C(C2)C1)C,C1CCC(=O)C2CCC3CCC(C(C(C(C3)C2)C1)C)C(=O)C1CCC2CCC(C(C(C(C3)C2)C1)C)C
O=C1CCC2CCC(CC3CCC1C3)CC2CC(=O)C1CCC2CCC(=O)C(C2)C1,C1CCC2CCC(C3CCC1C3)CC2CC(=O)C1CCC2CCC(=O)C(C2)C1,C1CCC2CCC(=O)C1CCC3CCC2C1CCC3CC(=O)C1CCC2CC(C(C2)C1)CCC3CCC2C1CCC(=O)C2CCC1C3CCC2C1,C1CCC2CCC(=O)C3CCC2(C(C1)C3)CC(=O)C1CCC2CCC(C(C1)C2)C1,C1CCC(=O)C1CCC2CCC(C3CCC1C3)CC2CC(=O)C1CCC2CCC(=O)C(C2)C1
O=C1CCCC2CC(C3CCC4CCC(=O)C(C4)C3)CC3CCC1CC2CC3,C1CCC2CCC3CCC(=O)C4CC(C5CCC(C6CCC7CC(C8CCC(C9CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,O=C1CCCC2CC(C3CCC4CCC(=O)C(C4)C3)CC3CCC1CC2CC3,C1CCC2CC(C3CCC4CCC(=O)C(C4)C3)CC3CCC1CC2CC3,O=C1CCCC2CC(C3CCC4CCC(=O)C(C4)C3)CC3CCC1CC2CC3
C1CCC(=O)C2CC(C)C(=O)CC1CC2,C[C@]12CCC(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,C1CCC(=O)C2CCC(C)C(=O)CC1CC2,C1CCC(=O)C2CC(C)C(=O)CC1CC2,C1CCC(=O)C2CCC1CC2C(C)C(=O)CC1C2CCC1C2
C1CCC(=O)C2CCC(C3CCC(C(C3)C1)CC2)CC(=O)C1CCC2CCC(C(C3)C(C(C3)C1)CC2)C,C1CCC(=O)OCC1CCC2CCC(=O)C(C2)C1CCC1CCC2CCC(=O)C(C2)C1,C1CCC2CCC(=O)C(C2)C1CCC3CCC(C1)CC2CCC3CC(=O)C1CCC2CC(=O)C(C2)C1,C1CCC(=O)C2CCC3CCC1C2CC3CC(=O)C1CCC2CCC(=O)C(C2)C1,C1CCC(=O)C2CCC1C3CCC2C3CC(=O)C1CCC2CCC(=O)C(C2)C1
C1CCC2CCC3CCC4CC(C5CC6CCC(C7CC8CC(C9CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,O=C1CCC2CCC(C3CC4CCC5CCCC(C3)C(CC4)C5)CC1C2,C1CCC(=O)C2CCC(C(C3CCC(C(C4CCC(C(C5CCC(C(C6CCC(C(C7CCC(C(C8CCC(C(C9CCC(C(C1)C(C2)C(C3)C(C4)C(C5)C(C6)C(C7)C(C8)C(C9))C)C)C)C,C1CCC2CCC(=O)C3CC(C2)C1CCC2CC(C3)CCC2CC(=O)C1CCC2CCC(=O)C(C2)C1,C1CCC(=O)C2CCC(C1)C3CCC(C2)C(C3)C1CC(=O)C2CCC(C1)C3CCC(C2)C(C3)C1CC(=O)C2CCC(C1)C3CCC(C2)C(C3)C1CCC2CCC(=O)C(C2)C1
C1CCC2CCC3CC(C(C4CCC(C(C(C(C(C(C4)C)C)C)C)C)C)C(C(C(C(C(C(C(C3)C)C)C)C)C)C)C)C(=O)C1CCC2CCC(=O)C(C2)C1,C1CCC2CCC3CC4CC(CCCC4CC(C3)C2)CC1=OCCC1CC2CC(=O)C(C2)C1,C1CCC2CCC(=O)C3CCC4CC(C5CC6CCC7CC8CCC(C8)C7(C)C6(C)C5C)C(=O)C(C2)C1C3CCC4CC(C5CC6CCC7CC8CCC(C8)C7(C)C6(C)C5C)C(=O),C1CCC2CCC3CC(C(C4CCC5CC6CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC2CCC3CC(C4CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1CC2C(C(C(=O)CC3CC(C(C)C(C)C)C3(C)C)C2(C)C)C(=O)C2CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CC(C(C(=O)CC2CCC3C4CCC2CC(C2CC5CCC6CC7CCC(C7)C6(C)C5(C)C2C)C(=O)C2CC(CCCC23)CCC4=O)CC2CCC3CC4CCC(C4)C3(C)C21C)C,C1CC(C(C(=O)CC2CCC3C4CCC2CC(C2CC5CCC6CC7CCC(C7)C6(C)C5(C)C2C)C(=O)C2CC(CCCC23)CCC4=O)CC2CCC3CC4CCC(C4)C3(C)C21C)C,C1CC(C(C(=O)CC2CCC3C4CCC2CC(C2CC5CCC6CC7CCC(C7)C6(C)C5(C)C2C)C(=O)C2CC(CCCC23)CCC4=O)CC2CCC3CC4CCC(C4)C3(C)C21C)C,C1CC(C(C(=O)CC2CCC3CCC(C3)C2(C)C)C(=O)C2CC(CCCC23)CCC4=C3CCC(C4)C3(C)C21)C(C)C
